K,T1,T2,Kp,Ki,Kd,ISE,SSE,RiseTime,SettlingTime,Overshoot,SystemType,SystemCategory,wc,PhaseMargin,DesignFocus
9.77343007153274,17.0895054141396,0,0.0911943863148491,0.0106387842641679,0,7.13902657408199,2.22044604925031e-16,21.1567505232012,68.0201802105711,6.21139520051941,PT1_Slow,Slow,0.0757788777101508,47.2960922615421,disturbance-rejection
1.85673919409391,0.332633198755376,0,1.62646708215561,9.24182113124585,0,1.5015015015015,1.11022302462516e-16,2.40240244136371,2.94294299067055,0,PT1_VeryFast,VeryFast,10,58.3104840037502,disturbance-rejection
2.92930111193976,0.677460330954547,0.0602497588172674,0.213823381071541,0.590480892781198,0.017054533084163,1.50594439272509,2.22044604925031e-16,2.31347767026489,4.39205635116885,3.84376876770691,PT2_Fast,Fast,1.35463831989339,30.2673025136235,disturbance-rejection
2.39726370082999,118.355452276642,106.914140926707,2.70390873539119,0.0167753574624438,91.949087019512,23.240300070004,2.66453525910038e-15,68.5885825285615,270.948119144549,10.145899077334,PT2_VerySlow,VerySlow,0.0220528145965745,40.0296907481744,disturbance-rejection
2.43600144619448,0.255185170433376,0,0.888437871353428,6.9034225701177,0,1.5015015015015,1.11022302462516e-16,2.40240238294212,2.9429429191041,8.10034195275477e-07,PT1_VeryFast,VeryFast,10,50.2463426010929,balanced
1.138815971381,0.77159706120047,0,2.14603751236884,5.96234592958615,0,1.50150706862855,0,2.40567788182764,2.94695540523886,2.22044604925031e-14,PT1_Fast,Fast,3.73054999489005,44.7760886641289,balanced
7.56117469616458,0.805795332302106,0,0.101112263317707,0.238887474027539,0,1.50557904236436,4.44089209850063e-16,2.31707847538771,4.32654842751422,3.68239263024599,PT1_Fast,Fast,1.39440417836372,58.3949377567353,disturbance-rejection
0.844246883128314,0.481834969880117,0,5.19446142940468,26.4453720907338,0,1.50150150150152,0,2.40240256698177,2.94294314455266,0,PT1_VeryFast,VeryFast,10,51.7486241697253,balanced
14.3411831911467,27.2496559591023,0,0.234216462307393,0.0166738074710985,0,3.78962609644441,0,12.1716657824296,52.4857405958061,7.03055802775805,PT1_Slow,Slow,0.134542426521015,54.1965902889249,balanced
2.54295019008353,0.102076007069665,0.0233912081989696,0.369763320494626,5.1009173238581,0.00670099633568453,1.5015015015015,1.11022302462516e-16,2.40240240238316,2.94294294291937,8.01048116727543e-10,PT2_VeryFast,VeryFast,10,43.4620601434444,disturbance-rejection
0.781414433695893,0.472467942241248,0.0519232489562733,6.87184914650216,28.669980374511,0.399438029970806,1.50150150150709,2.22044604925031e-16,2.40240567877769,2.94294695650267,0,PT2_VeryFast,VeryFast,10,37.5465134353665,balanced
14.1779763607236,28.1918177566929,0,0.519805994222525,0.0514496157728443,0,2.14813068619379,2.22044604925031e-16,5.70990156605941,31.3441886770676,9.30506859872844,PT1_Slow,Slow,0.275501073760253,44.7794706890719,reference-tracking
46.8139333797264,8.64378286882842,1.43183922066158,0.0186659622420953,0.00342375580981817,0.0254412234529242,4.59132836004987,2.22044604925031e-16,13.4037116000727,40.6834249456806,5.96023816350952,PT2_HighGain,HighGain,0.121008891078639,27.9306292496904,balanced
7.98348560537893,1.49521273994953,1.2519723817895,1.04376547475933,0.562611610580496,0.460228699833462,1.50268378681601,2.22044604925031e-16,2.35567558921605,2.88570259678966,1.98358438658781,PT2_Fast,Fast,2.23899843631275,45.0496178754698,balanced
1.89883443863412,0.259856951009824,0.142554223939569,1.17903822020274,4.63683260015726,0.0749504696725359,1.50150150177386,0,2.40242528180967,2.94297097021685,0,PT2_VeryFast,VeryFast,5.79388951347506,25.6080631122264,reference-tracking
3.41477017458441,0.810726185249437,0,1.38037619189183,3.90472687065222,0,1.50150150454808,2.22044604925031e-16,2.40247892473052,2.94303668279489,0,PT1_Fast,Fast,6.25983646246044,44.0716258633789,balanced
2.33054574303568,0.481782225765571,0,1.02482888125652,4.39772984147355,0,1.50150150399055,0,2.40233323963105,2.94285821854803,0.00287898324076163,PT1_VeryFast,VeryFast,5.80498439924865,40.9329665979752,reference-tracking
3.1451206287342,3.39899620323299,5.77063158779916,0.809515111930076,0.127196009559005,1.28800172017026,2.19995008652066,2.22044604925031e-16,5.87295185352806,19.9652680782095,6.7196638287071,PT2_Medium,Medium,0.275095103964772,57.1885914629587,reference-tracking
10.3524597702364,19.1143013138649,0,0.038479337554083,0.00488913183430199,0.0562951852487106,13.7232492025755,2.22044604925031e-16,39.6470281661417,109.84889413696,4.89393676605803,PT1_Slow,Slow,0.0410969871136862,33.2742021432488,balanced
14.7806268731835,11.2948374530525,20.7513953896546,0.707323250905299,0.0376812031613965,3.31933523412405,2.43206074472973,2.22044604925031e-16,6.67575591910412,31.3376099748326,10.6974789492423,PT2_Slow,Slow,0.231884717003781,30.6667107541964,disturbance-rejection
3.03006124445105,0.339111884912748,0,0.677408442132394,3.62809504678665,0,1.50150150150157,0,2.40240203106933,2.94294248805993,1.54567415977525e-05,PT1_VeryFast,VeryFast,7.01930815087786,42.9482685694307,disturbance-rejection
1.9156654781569,4.28491658327053,0,2.36779703004956,1.38962465916498,0,1.53229409522437,0,2.18859084427245,6.74328454478104,9.76937094886867,PT1_Medium,Medium,1.16261163196812,47.0188053675263,reference-tracking
10.460737185554,16.2228020488854,20.7534781981806,0.531671312318301,0.0196237205760846,3.17058972214634,4.29570402143315,1.11022302462516e-16,12.825646864575,49.0230610047759,8.39328738372365,PT2_Slow,Slow,0.12210382132742,52.8389300440409,disturbance-rejection
2.87652590448917,0.443597956297592,0,1.4390405491995,6.54358283359727,0,1.50150150150151,2.22044604925031e-16,2.40240230636916,2.94294282530222,3.99738377954151e-06,PT1_Fast,Fast,10,45.4546391527841,balanced
6.02942633554847,135.260734967522,0,0.148465775244656,0.00236201419786062,0,54.2209996475613,6.72458977390988e-10,156.34851490822,519.835394018835,7.47118895478531,PT1_VerySlow,VerySlow,0.01,36.7244918634163,reference-tracking
93.1553227721605,8.25768174044298,0,0.0829659741951086,0.029766002252477,0,1.53191143543504,0,2.23500869085268,8.81909249491783,7.48962239989572,PT1_HighGain,HighGain,0.988313394431331,58.2607179335596,disturbance-rejection
3.28940004631274,0.395833591818646,0,0.681189297840809,3.12193948355626,0,1.5015015015796,2.22044604925031e-16,2.40239015107622,2.94292793506836,0.000509964053119205,PT1_VeryFast,VeryFast,6.46325705424437,48.6011151376578,reference-tracking
7.13614910186372,0.790326273698027,1.66432183185709,0.840153046601053,0.526586341752248,0.335109879305002,1.50453173859854,2.22044604925031e-16,2.32846054159766,4.08726471064993,3.17556855629617,PT2_Fast,Fast,2.04139931688444,42.1872049245416,reference-tracking
62.2422485317512,2.35395428186729,0.280267757760693,0.103953354271366,0.0824836062395382,0.0284679385161976,1.5062861883204,1.11022302462516e-16,2.31022072135984,4.46149160495445,3.99016770087237,PT2_HighGain,HighGain,2.36230145657206,50.9632828388225,reference-tracking
14.2385377294074,13.2947491779356,0,0.589987810060829,0.137069029387944,0,1.55022757976853,2.22044604925031e-16,2.48365460026086,13.4921316056674,9.91843301561666,PT1_Slow,Slow,0.665073859624824,35.2296644758153,disturbance-rejection
78.6656628753523,6.37898341768757,0.65984421215756,0.0415684590496834,0.010939866101799,0.0238353211399968,1.62275251407097,0,3.58108290293218,13.9660816394075,7.15794321640491,PT2_HighGain,HighGain,0.481292038093339,42.4479258068319,reference-tracking
3.66245907575757,0.214447369679146,0.0659701238018071,0.764631796488124,4.46960245810603,0.03270211331325,1.5015015015015,2.22044604925031e-16,2.40240241725967,2.94294296114309,2.22044604925031e-14,PT2_VeryFast,VeryFast,10,31.1401794279978,balanced
1.71705316040614,0.292346191861883,0.0863494656375028,2.3689560718681,10.2690729829997,0.122802728513058,1.5015015015015,0,2.40240238609557,2.94294292296708,6.78771727713467e-07,PT2_VeryFast,VeryFast,10,40.5930209233029,balanced
4.70794970173993,0.444057524878107,0.0321082532723953,0.960122974825369,4.45280002979626,0.0400492198731952,1.50150150150273,2.22044604925031e-16,2.40240393738931,2.9429448233019,0,PT2_VeryFast,VeryFast,9.51245177599324,34.5589094732913,disturbance-rejection
10.5125228863993,7.84265035891593,5.88811736665455,0.760340250664311,0.080689377688993,1.7026941478467,1.6751313243279,0,3.86439593728331,15.4702343237651,8.67475308822179,PT2_Medium,Medium,0.439490026596985,50.548742956578,balanced
79.0684753448596,3.74779548886702,1.57812856797225,0.0469301121772945,0.0138421519599797,0.0397776919972613,1.52797241297434,2.22044604925031e-16,2.506862401922,9.70974139164781,7.99378529972945,PT2_HighGain,HighGain,0.644004343480506,30.5754609108354,reference-tracking
19.524698543913,17.9275094854405,0,0.423351683573607,0.0790534224142932,0.0679172110810019,1.4555054894582,0,3.69173471420082,17.6926809295687,10.4690216973195,PT1_Slow,Slow,0.479788241872755,28.9144035499423,balanced
5.24173652987926,0.622008166318171,0,0.68969910856511,2.39042125647196,0,1.50150150168393,0,2.40238367810214,2.94292000567512,0.000779405073281225,PT1_Fast,Fast,6.40904606448313,29.118950780436,balanced
3.69701392828473,0.230775247746933,0,0.516202686261809,4.43114302469358,0,1.5015015015015,0,2.40240240017252,2.94294294021133,9.28190191373801e-08,PT1_VeryFast,VeryFast,10,26.8429006572419,disturbance-rejection
6.4462643235585,18.7014956310908,0,0.0830405941903361,0.0100393299316816,0,11.165845854643,4.44089209850063e-16,31.2079634517564,93.1733855278376,5.61756130062212,PT1_Slow,Slow,0.0508695081901047,41.5356062742274,balanced
4.82174867083809,7.99093982195597,9.25111994285812,1.98239516431208,0.154728835369767,5.17364301340351,1.75630400003641,0,4.25598924614568,16.8148358612114,9.23951499193323,PT2_Medium,Medium,0.392401261044937,53.2318342878646,disturbance-rejection
3.87724235876149,0.920885684081037,1.05629288745285,1.26919002050489,0.952482977816283,0.42280107510223,1.50224144265846,0,2.36527565831776,2.89746268143926,1.56965823218458,PT2_Fast,Fast,2.07055127912569,28.4472176937469,reference-tracking
11.1431879719803,7.15509912478795,4.27426963036748,0.354421355974925,0.0440805889797872,0.712413901891738,1.99419429751473,2.22044604925031e-16,5.21351108815253,19.5308604165998,6.97760739171875,PT2_Medium,Medium,0.310397775736911,50.2650487565368,disturbance-rejection
11.3385482148737,2.34322733704527,0,0.139923266212022,0.116144779296032,0,1.50995495811013,0,2.31451730964124,7.36074847129386,3.7971240221482,PT1_Medium,Medium,0.846691771346086,54.0522560279702,reference-tracking
7.31860622650193,8.43946472882001,0.113119354567,1.24345895691827,0.425070885710237,0.0933303664902049,1.53285547320776,2.22044604925031e-16,2.21242387906626,8.52496282792841,8.58689535643224,PT2_Medium,Medium,1.0919739098071,53.1829768855413,balanced
5.31551399370232,51.5823216693424,0,0.690449196948988,0.0286165008370308,0,6.33322429557558,0,20.3652446370865,91.501735496869,8.25200366714658,PT1_VerySlow,VerySlow,0.0781652583457519,38.8978894984581,balanced
2.87753927831644,1.52039794475326,5.32797375175306,4.51735469085794,1.35039850249467,3.77786508303255,1.53089951881784,0,2.18964979294008,5.95521414753346,9.71628477523143,PT2_Medium,Medium,1.42109243521468,47.6396719896334,disturbance-rejection
4.37999701374387,0.378302462656029,0.0877463937481334,1.05316965253621,3.88101280084789,0.063028654877102,1.50150150150154,2.22044604925031e-16,2.40240265887253,2.94294325711885,0,PT2_VeryFast,VeryFast,9.21783383576237,47.6613315553625,disturbance-rejection
7.73987126216054,0.570195691198889,1.04546111639019,1.81544236256854,1.84853843676886,0.416177444298728,1.50150150203826,4.44089209850063e-16,2.40237031673624,2.94290363800189,0.00133558369166398,PT2_Fast,Fast,5.85339719113064,56.1053734138878,reference-tracking
15.8447407347541,24.426424896563,18.1107644056921,0.408962650147878,0.0135218505114336,2.60983181244609,4.4816315944188,2.22044604925031e-16,12.97011523973,51.2102345661138,9.85622249801226,PT2_Slow,Slow,0.117617353734687,40.4823714737479,balanced
15.1205332033635,22.7360313835317,0,0.285680324712574,0.0264964714517981,0,2.65308085429842,2.22044604925031e-16,7.95821253394098,37.1819477687894,7.6090870301875,PT1_Slow,Slow,0.20401545244725,54.2933078006403,disturbance-rejection
3.41577505224562,0.13646223171457,0.0901403778876259,0.62965077534615,4.22597765398653,0.0203105713431835,1.5015015015015,0,2.40240240422835,2.94294294517973,0,PT2_VeryFast,VeryFast,10,37.0156873717616,reference-tracking
9.92793516952505,17.9738006318878,19.0346495408125,0.766538578334173,0.0300882167643538,4.63394591036749,3.39185877798618,0,10.0478243653001,42.4343037604944,9.25170978253509,PT2_Slow,Slow,0.154974233331372,48.449441260756,disturbance-rejection
4.63062319908485,0.125485065200006,0,0.183355952179044,2.94027090284727,0,1.5015015015015,0,2.40240240180949,2.94294294221662,2.46800135883518e-08,PT1_VeryFast,VeryFast,10,36.0956146819338,balanced
58.6082139945208,9.36355868454695,0,0.0462790004333608,0.00949032827670237,0,1.92671223705034,0,5.07153203196185,20.458044544075,7.12956818043338,PT1_HighGain,HighGain,0.325331730202697,34.3345155474754,disturbance-rejection
75.3690739736834,6.53682633740988,1.32347592648833,0.0496813050205324,0.0110903146889271,0.0492957395444787,1.64092097537784,0,3.73009067649951,14.4380875455658,7.5639376948951,PT2_HighGain,HighGain,0.463734521146077,37.938572350438,reference-tracking
2.53618837712467,0.355383668878514,0.137204164641176,1.02250178023216,3.3078018159673,0.079018480303981,1.50150150258432,1.11022302462516e-16,2.40235678436387,2.94288706084574,0.00189888691102258,PT2_VeryFast,VeryFast,5.31255089542966,42.2517758873786,reference-tracking
24.6420113749486,2.87161086892756,0,0.268573395032903,0.235592633387603,0,1.50516828571836,1.11022302462516e-16,2.32129363510276,4.30161020806801,3.49411923046301,PT1_HighGain,HighGain,2.42587644413874,59.5281722743027,balanced
16.1552761055506,2.97055966209366,0,0.0655264585868193,0.0451762402174505,0,1.60132464885348,2.22044604925031e-16,3.45738833163039,10.9274748348788,6.90203649436629,PT1_HighGain,HighGain,0.502612652886095,56.1735489259764,disturbance-rejection
6.9572702599163,1.02338087833679,0,1.15904080351206,3.22832339059578,0,1.50150150153946,2.22044604925031e-16,2.40241094321566,2.94295340543919,4.26036983469658e-10,PT1_Fast,Fast,8.25804904613529,41.0198128992463,balanced
2.67447429055757,0.404365779599499,0,1.38843934759599,7.05704426201911,0,1.5015015015015,0,2.40240243948919,2.94294298837426,8.88178419700125e-14,PT1_VeryFast,VeryFast,10,26.3751166583795,reference-tracking
4.12914895153979,6.33660075781584,3.53097329212067,2.01957557702249,0.321738488495849,3.00888992941739,1.54139421237053,0,2.49917233743671,11.1025367908529,9.79008160324344,PT2_Medium,Medium,0.633828515374522,43.7200052320862,disturbance-rejection
4.45825056517531,1.6747138099313,0,1.21885222231291,1.80123226936798,0,1.50152968759314,0,2.39506478982975,2.93395436754145,0.306363844677948,PT1_Fast,Fast,3.4749961777166,30.4476377142221,disturbance-rejection
3.59343219718998,114.376152572446,118.359959735171,0.633803675027457,0.00410412938131073,24.469690228797,54.7491111804794,7.82533149390474e-10,153.742208212915,520.396020154581,8.71399732745606,PT2_VerySlow,VerySlow,0.01,29.3782807512235,balanced
13.324285855196,3.61541166419259,0,0.339997620455955,0.210965396054827,0,1.52288691535944,4.44089209850063e-16,2.21794415652566,5.75770083701943,8.31663165792627,PT1_Medium,Medium,1.35086802113965,44.0401978699601,balanced
2.30463563130969,0.06470369191591,0,0.122330847926945,5.09473241646393,0.000734328868095491,1.42593384200755,0,2.46523855207642,2.94137203920091,5.77315972805081e-12,PT1_VeryFast,VeryFast,10,40.8273227138564,reference-tracking
7.81214278263377,67.0695719398902,0,0.0854088588013468,0.00276243381729799,0,34.0258285351051,0,97.0276341056667,302.071018361407,6.23805435017368,PT1_VerySlow,VerySlow,0.0163080113945203,50.8616547572351,reference-tracking
43.0813421706444,3.44077853473502,1.85059664056805,0.21084476632732,0.0652912180561197,0.161688589715191,1.5358981039468,1.11022302462516e-16,2.17102712223049,5.68451426514987,10.6574108541857,PT2_HighGain,HighGain,1.25150820066713,33.6839947995889,balanced
14.744520551126,7.94188277602542,0.389384351604371,0.317289732866209,0.0833294690227799,0.125374066769317,1.56518595913072,1.11022302462516e-16,2.64739953413475,13.0907627280261,8.6364213434859,PT2_Medium,Medium,0.575982114600032,26.3966976578717,balanced
2.62591617763647,1.71499633946676,0,1.05577950545607,1.20471488478652,0,1.50710360998767,2.22044604925031e-16,2.30295953233718,4.57952574489287,4.31804678583729,PT1_Fast,Fast,1.8174989674512,52.5665345733651,reference-tracking
60.4373239018542,7.47249323021732,1.61690497342136,0.0772598278997143,0.0156922468963851,0.0950960217250424,1.62507792264102,0,3.54529838311798,14.7637776568406,8.01793847686276,PT2_HighGain,HighGain,0.48188674043562,31.3032965464743,disturbance-rejection
2.82492687298598,0.393477547113558,0,0.301160567020845,1.54519974239213,0,1.50150275690047,1.11022302462516e-16,2.40395671957339,2.94484698147741,4.28740154490015e-08,PT1_VeryFast,VeryFast,3.19958894497297,33.1196302260709,reference-tracking
