K,T1,T2,Kp,Ki,Kd,ISE,SSE,RiseTime,SettlingTime,Overshoot,SystemType
38.8615490624444,58.9455320517206,153.956860336564,0.0505023001051659,0.000349972860264206,1.82191435786391,52.2431141749252,0.000991500652391286,167.904084308122,558.820792238775,5.57209095978088,PT2
3.82984727828112,182.601288821721,0,0.373791417236253,0.00371039934408923,0,52.0197656081499,0.00125358215810745,166.098113728307,585.097105893607,6.21514328814539,PT1
90.2525637559681,83.5164980467167,0,0.0158617548618107,0.000344250140412975,0,23.79463724018,4.66020607103879e-07,76.1796822662163,264.351268048772,6.08187359281027,PT1
47.1835501832402,119.84743783711,0,0.0303403206496234,0.00045886674038707,0,34.1435512317814,3.68451577494877e-05,109.327798230656,379.211351893404,6.07806145760768,PT1
74.8883545770818,112.355373017892,12.5762576786833,0.0224924079968957,0.000308424908791505,0.279356542158874,31.8918472799206,3.1061184662784e-05,105.759327769225,364.02205245179,6.39651577475875,PT2
6.02429626831925,17.1763469707102,0,0.237631746213323,0.0250766098311583,0,4.90703180412221,4.44089209850063e-16,15.6691064389627,54.3728074194886,6.08143135881152,PT1
46.5981024229578,155.023829175335,117.185372237163,0.0443315397010724,0.000226992579887761,1.93171982486671,69.530392788833,0.00238852466249373,199.296409602083,643.318001321991,6.50467929984138,PT2
197.330582693932,165.866976788074,0,0.00725464863278453,7.9277805857878e-05,0,47.2528023589879,0.000641401193878233,151.081000986901,528.28974513799,6.15007905403107,PT1
71.200669572889,2.01299684774549,0,0.0201060474646464,0.0181041765654945,0,0.691312239945739,3.33066907387547e-16,1.81595167025396,6.42562370234086,6.07997297625666,PT1
170.256370220155,73.7467548146677,190.880456542242,0.0126027442541285,7.02768747691459e-05,0.565012186642867,60.1652517138532,0.00166246123394409,193.769358109086,665.223884365363,5.86777503901139,PT2
35.0221502981868,89.0698786028877,0,0.0408759607779202,0.000831825598637412,0,25.3764788685233,1.05668337035958e-06,81.2461307363823,281.93143458432,6.08191201830151,PT1
34.0752759934762,119.296955384363,0,0.042011810622493,0.00063831816997519,0,33.9867416731013,3.57459143742744e-05,108.825437126024,377.473376596892,6.07819438804542,PT1
79.8003525659813,141.927914903395,57.0503012083934,0.0266577827096185,0.000196002065472162,0.906415676387561,45.7648811601569,0.000319290954783891,147.5876432669,494.243909747681,5.60497742771859,PT2
63.3541331134993,79.9302917239451,103.890106165125,0.0325626678524911,0.000246592432072394,0.959385452522584,47.0356732110462,0.000122427442441397,135.464227331211,425.363125399586,6.22034873321584,PT2
23.9068605032308,196.944595702161,121.951982544656,0.0884432521691565,0.000394317361960085,4.42493084021481,79.1396571667763,0.00198816364990961,227.702353571288,748.977563171972,6.7373278279887,PT2
161.542754805624,9.29440354526502,130.990949223818,0.00975052959801776,0.000123359910712376,0.109883086616438,36.9902599663627,8.25779757254175e-05,124.094663470382,424.907409400542,6.54739420775514,PT2
101.728728307739,15.5412328176539,0,0.0140723674203072,0.00164125804203595,0,4.44269238659006,1.11022302462516e-16,14.1853685779642,49.1952628051899,6.07763693265393,PT1
40.0063077059091,63.4925170664626,173.008743886559,0.0495185867996758,0.000311705578256938,1.96667192511371,57.3056395459943,0.00164844826866217,184.293390135178,623.747449089125,5.77251326303976,PT2
156.728034677958,146.502402865275,0,0.00913406490988456,0.000113009385538293,0,41.7365249557667,0.00010805471452624,133.599362971607,464.200290757097,6.09343770859394,PT1
193.656674650487,1.84182835172827,0,0.00739227834274655,0.00727485472424317,0,0.65327704018771,0,1.71383137172528,5.85656148028789,5.81173092302711,PT1
77.8812609657093,189.621367547963,46.0035456367327,0.025733747393101,0.000171693809275484,0.842052493333424,55.0639248938532,0.00165538949691368,176.74948314716,622.241888326181,6.26900940505537,PT2
184.014373852677,153.770737940592,0,0.00777963162319715,9.17023578404345e-05,0,43.8070141119134,0.000264514294844309,140.179289724079,487.96964408501,6.11006152234899,PT1
187.565177956532,58.319245537343,0,0.007632355096738,0.000237214831249735,0,16.6178029947218,7.78877073948081e-10,53.1981393572406,184.596164421849,6.08198945195515,PT1
95.2338716606671,134.329825094583,0,0.0150320890769619,0.00020283460900836,0,38.2690081688426,2.54447712197958e-05,122.534660372955,425.082261665359,6.07927213768755,PT1
135.846473332476,178.766402708571,113.334141191364,0.0155195560658282,7.53223725879457e-05,0.713276611171045,72.765627297963,0.00268326183083656,208.984234660602,690.295382311663,6.77408789405523,PT2
49.6265181967452,54.3706178557384,0,0.0288467556049701,0.000961674000464843,0,15.49323480858,1.39997347048393e-10,49.5973723536624,172.096551963591,6.08192416688635,PT1
6.08975720655581,41.9289003510047,182.34129610461,0.334412215032476,0.00237791701777321,10.265917916376,51.3263844636404,0.00139229259720042,165.445202205147,586.780908729577,6.44775882607203,PT2
94.5522578576222,24.856017728382,15.7224976590162,0.0223035809365478,0.000779423622898329,0.142363598981018,10.1107336363048,0,29.1778993167972,93.7536510917131,6.49053165102891,PT2
3.56807606217525,131.605945329824,0,0.401214552885503,0.00552581493906174,0,37.4930793810861,3.6543951112078e-05,120.054381137946,416.417302026937,6.07804866517139,PT1
26.766554273937,27.2357060262416,154.676467511313,0.0691958177784581,0.000631497110272696,1.5949138938075,43.8817014578619,0.000360557523343075,144.160539887038,502.218208433494,6.51295564226315,PT2
77.4620035163432,47.5732688636758,0,0.0184808548315571,0.000704132239967289,0,13.5574672563618,7.41184891239755e-12,43.3955277277827,150.583022679264,6.08180592412144,PT1
79.9084185613434,155.907626692194,88.6624365451585,0.0267675041917999,0.000157425214059272,1.01523434149631,59.7857246927072,0.00111353525620383,172.604470224826,569.584811837881,6.79398125772461,PT2
92.1920293269453,55.0713216287524,48.8681050708396,0.0242206402977122,0.000321333078281003,0.404567399958167,25.0617573391936,3.81748861411069e-08,72.0995145395885,229.186460615256,6.53510762660297,PT2
60.278333852785,75.8839085879921,38.3422975601864,0.0328932433070551,0.000420683393435244,0.558497557896201,29.5916580658545,4.23438725527525e-07,84.8759136028803,275.57687254223,6.54689365087862,PT2
9.78314209682282,57.4571983525462,189.513763584619,0.193804558429311,0.00120420086769132,7.54383021741965,61.1855180727389,0.00185379850500933,196.851823272282,673.85654128914,6.00544659704425,PT2
79.6585367793228,37.7377008267332,25.0516124981263,0.0240029126500343,0.000538543721533382,0.232311213926221,17.0790155164899,9.28501719954511e-12,48.6476587239868,151.60461829398,6.06403326663005,PT2
145.257574500752,194.803224483352,90.0340469755907,0.0155326666207191,7.76303978038194e-05,0.776962823764281,63.0843485181506,0.00118453671218688,202.904191462508,682.450688892034,5.52266274544693,PT2
102.331568420384,121.903286474491,130.093493559702,0.020014915809661,0.000112971226213878,0.86203120876044,64.1663640520749,0.0020861886136998,186.256024937346,608.273742973066,6.80076645861323,PT2
126.03507719431,176.641556257587,0,0.0113584572947105,0.000116552511189985,0,50.3220769007414,0.00104129951208021,160.752550834052,564.817059498646,6.19256796829686,PT1
46.2417532214897,121.969482781545,194.302693011928,0.0456474300965114,0.000204857723916684,2.26883800103766,78.6625796408133,0.00213728208508712,226.205694941908,743.85406545237,6.73128916307126,PT2
155.246106010305,74.8148983140392,1.80963684521937,0.0112761692251517,0.000275043306452794,0.0339743745563065,17.9822957734601,2.69598701141405e-08,60.4101614438585,216.54551345947,7.08140944744429,PT2
59.1391628338977,47.9858283386962,189.441562887117,0.030922980594659,0.000205927342673405,1.12451250608323,59.3181323037446,0.00212839546957755,194.201558828381,671.23265639796,6.22253237336805,PT2
139.107269961476,2.36836258729802,96.6677959353204,0.0125175986030679,0.0002357082169332,0.0488942748525807,23.3676168482921,1.55672729240663e-06,78.481546260154,280.869205492687,7.04543495988998,PT2
67.3765063866072,8.5592182576571,0,0.0212472287258822,0.00449949071603886,0,2.46622998724703,1.11022302462516e-16,7.82363292149372,27.0952764135848,6.0801972502128,PT1
98.8291520301602,53.5120527652988,138.87038954021,0.0217238059712377,0.000166726559810433,0.707631325225799,43.7068780637815,0.000179783144518275,141.242040658105,476.453384471983,5.71889343108627,PT2
181.473890168559,49.8192376167781,0,0.00788854000218667,0.000287008476109674,0,14.1970613889299,2.15436557482462e-11,45.4413900252798,157.691976196268,6.08187695889415,PT1
60.4658216645829,175.587069430626,0,0.0236755906483551,0.000244401270829267,0,50.0216945638562,0.00100206960432203,159.806685531567,561.22877042589,6.18840257669511,PT1
28.621844487374,34.5670019776021,0,0.0500164845273552,0.00262268792604266,0,9.85419581584162,3.33066907387547e-16,31.5283527948533,109.415518864096,6.08188198174284,PT1
15.814629845232,33.1603764964779,0,0.0905215016700953,0.00494797463893549,0,9.45377653148391,0,30.2512276436267,104.96212495214,6.08106301442588,PT1
45.9843791601753,151.92271928082,99.4237126378487,0.0416410951984519,0.000233737490122367,1.61093924740389,68.2204548236075,0.00182689625362042,193.689087123831,616.494220352474,6.27854477057315,PT2
73.6707037927314,175.497700174353,16.4753206792592,0.022415794481024,0.000201091651606352,0.351485775617913,49.9656574470569,0.00117261216684938,162.229990066364,568.584074027242,6.45206028669429,PT2
82.0774595405661,185.981001320762,58.1561825404476,0.0229202487385408,0.000144482855011145,0.908996784075273,60.7591509834684,0.00202936240390239,196.172098630476,671.919713012138,6.08351353457217,PT2
194.804925202058,36.8610657411816,0,0.0073487055856634,0.000361358378455305,0,10.5072871630433,4.66293670342566e-15,33.6247235237071,116.677008093372,6.08129931334791,PT1
38.861831100258,24.45291355629,0,0.0368372771281383,0.00273056221721871,0,6.97580374872586,1.11022302462516e-16,22.3029422297751,77.4032645592277,6.08148288332828,PT1
30.7296128339461,32.9265478142578,64.4672429007331,0.0644091592044063,0.000964423014187218,0.934094782698704,25.2907941105328,6.63221637609013e-08,72.5157249603702,235.001441273851,6.52365574703118,PT2
183.201828897771,166.758401282792,0,0.0078141361937273,8.49353383770732e-05,0,47.506736916587,0.00067340326420795,151.882609172327,531.295043060962,6.15345077575824,PT1
168.380354354568,59.1710766131386,0,0.00850196596529653,0.000260438424019765,0,16.8604094844632,8.57648396745958e-10,53.9734925750615,187.291282228026,6.08168082356826,PT1
58.1752049548879,123.203198652893,0,0.0246078040130192,0.000362031236650968,0,35.0994697088066,4.22104312227667e-05,112.389819792012,389.809529385673,6.07750373960336,PT1
172.336593520284,89.8509556895979,0,0.00830679087189113,0.000167573655687483,0,25.598964985932,1.11643397859851e-06,81.9580863309237,284.403310689249,6.08210562349745,PT1
129.930761214878,42.2539947421548,61.9158071989974,0.014676121420501,0.000204746496111867,0.254091038181802,27.9210164643676,3.48406893113662e-07,80.9178624665125,258.686499380453,6.54934699478267,PT2
146.621824013985,175.009547484027,0,0.00976364911277167,0.000101121985741708,0,49.8571808342554,0.000980475750370524,159.289143783134,559.264060726713,6.18610805363766,PT1
159.495185442006,12.7685804495833,0,0.0089755940781525,0.00127413590453465,0,3.65617166666533,0,11.6623382984991,40.4237603684611,6.08063410798532,PT1
64.7567843336037,145.645944500514,0,0.0221067808829451,0.000275120073144269,0,41.4925509112845,9.35340311785104e-05,132.822734667841,461.421269651999,6.09191760866032,PT1
196.204030263739,167.038980121287,0,0.00729630293538204,7.91735640375185e-05,0,47.5866636367866,0.000683554743441395,152.133977478744,532.241848953526,6.15454326962706,PT1
94.207831091211,3.02717145507924,41.2976762117823,0.0178367195599805,0.000720745060436168,0.0623377403813087,11.0702654648508,1.94066984704477e-13,36.8618882324747,128.888742986616,6.82928270641099,PT2
133.784238247294,153.916559299073,0,0.0107005433577379,0.000126013087493219,0,43.8485534505199,0.000268249951157373,140.311779832312,488.449477341539,6.1104150066968,PT1
42.184253659695,11.3715557404034,0,0.0339359812667469,0.00540923307405483,0,3.26049300984701,2.22044604925031e-16,10.3798608736972,35.9951761929362,6.07124619407973,PT1
173.176543205756,122.508018622966,0,0.00826650085194404,0.000122307296574978,0,34.9014412171716,4.13289814844564e-05,111.75660665179,387.613071035078,6.07749935615289,PT1
53.0616817602082,25.5996864525235,193.406619502839,0.0323992783417723,0.000258446373394411,0.862568049017635,54.3141225235867,0.00265466228827904,182.134435436987,647.263073784767,7.18760052436056,PT2
46.6710231867205,198.141517412641,0,0.0306735088326591,0.000280597076794866,0,56.4464953662241,0.0016180484933277,180.088667963049,637.190260614204,6.25387634831467,PT1
200.012346362896,174.891392103404,0,0.00715737837178172,7.4178954816901e-05,0,49.8235229094931,0.000976050447784815,159.183232099715,558.86218141139,6.18561662292123,PT1
116.190014433002,24.9345254797496,185.309902953236,0.0147095999560783,0.000121732663309642,0.377522774804463,52.5206831542318,0.00226850560129621,176.027291086412,621.527904755374,7.08360217384094,PT2
186.889715000425,88.2200612485858,0,0.00765994020561193,0.000157381323213931,0,25.1344128800007,9.78281190056052e-07,80.4707146167429,279.240384906144,6.08208532856196,PT1
146.67526515637,171.668719881473,44.7981086920044,0.0123646718707232,8.96719441905756e-05,0.412889376978304,54.6804539636472,0.00173649950589105,178.793031479195,611.774758363979,6.07294130471729,PT2
195.253876104547,39.9772629791252,36.4502516721933,0.0104983838983115,0.000195493502973362,0.137054671602553,19.4450775209481,1.0882099665821e-09,56.6737686541302,181.376561310855,6.58672511500957,PT2
155.622725562604,115.121867550208,170.556554221697,0.0122661253360231,6.24646221007175e-05,0.581786866116017,76.4565980158138,0.00303383983366301,220.311937664291,727.2185202391,6.887745013943,PT2
19.5733677008865,16.3935795518038,86.1963421701453,0.101068048933074,0.00162989649441398,1.37480635132373,23.4415415840631,1.01448884670674e-06,77.4386301348863,272.207348852205,6.60000868970205,PT2
45.0390608928005,128.445716490139,61.3214217074294,0.0497917820433867,0.000371207262857318,1.66970167823001,42.3710307399228,5.64456128712143e-05,136.491422878403,449.488126965037,5.31793757022117,PT2
177.110150356755,76.7662858752727,155.255617017544,0.0112355077694886,7.0998040540774e-05,0.386102219262094,59.816662183108,0.000990712928957249,171.353836812785,564.260709956751,6.70028241194816,PT2
70.374626019672,109.613689967569,112.897506941306,0.0290803544123358,0.000185806208096056,1.10643343110959,56.7084179022807,0.000552968515516006,165.096673647081,530.614329093538,6.62929295590569,PT2
98.4675686616501,100.628292795968,0,0.0145384319061049,0.000261874149481337,0,28.6688755148356,1.66760435571511e-06,91.7883723661397,318.50811859152,6.08173022570955,PT1
64.1540674073944,89.4193163225068,109.753457243651,0.0349858898062966,0.000243161160925854,1.11537607131212,47.7331972273226,0.000152567941226422,137.433631334943,438.220758077215,6.5741901484732,PT2
50.2690831276717,169.113416221377,97.4439436136132,0.0424697045816334,0.00022873335180389,1.75894879404309,65.3215502492413,0.00203820644242581,188.190941558663,625.776990635745,6.86829321533475,PT2
76.0335686198613,36.6043186766326,104.207527459647,0.0263183174603139,0.000280943200235664,0.616364654279619,33.6631003109827,2.99123874498708e-05,108.903451355835,364.434141067732,5.73434750215946,PT2
14.9294844764818,195.354534743195,0,0.0958883774052765,0.000889687811025753,0,55.6526108594461,0.00158280867666627,177.570362668151,628.007564271995,6.2501693755961,PT1
