K,T1,T2,L,Kp,Ki,Kd,ISE,SSE,RiseTime,SettlingTime,Overshoot,SystemType,SystemCategory,wc,PhaseMargin,DesignFocus
8.01078035495457,0.843697132605613,0,1.34645073010044,0.177120361659356,0.00965282125339944,0.0987326689280784,9.33770200469904,0.0789302286382796,26.6831514788494,43.7016100472909,0,PT1_VeryHighGain,VeryHighGain,3.21471381911848,40.4426767370883,reference-tracking
4.86958118179561,3.9457796253815,2.17657870711453,1.94830740216622,0.0713077490935665,0.000630246571598848,2.01698641052962,22.2236334292666,0.682955546992786,0.262015516004589,42.0946112971877,244.677461652205,PT2_VeryHighGain,VeryHighGain,1.01,55.022073091218,balanced
2.1710865131657,4.61341719902719,0,4.04269131532972,1.33192354553828,0.029756072181853,1.91958594524329,12.4245673015386,0.102549319524581,0.246663597108501,40.8266213309631,12.1791339323527,PT1_VeryLowGain,VeryLowGain,1.32046034835864,22.4681327306156,reference-tracking
8.30436545917953,1.86355159241477,1.41663026584648,7.51174433452236,0.0156774524066532,0.00013856363096993,0.443447014635852,78.5691608119878,1.80841927803891,0.569462066117108,49.9819813012453,48.5998655681182,PT2_VeryHighGain,VeryHighGain,1.01,75.1595985034419,disturbance-rejection
4.77871727667102,2.89296900462044,0,1.12432680896787,0.621469235284346,0.141062946227511,0.313799417223999,1.14332544537027,9.68092825681666e-07,1.84442558989772,7.84456556008487,0,PT1_VeryHighGain,VeryHighGain,1.01,65.6391843602615,reference-tracking
6.93773800602449,2.5396474982734,0,2.56154892793672,0.256252173646922,0.00443462175342823,0.304342851969044,7.25474328589202,0.203706217478789,20.6896666194715,43.4018574104027,0,PT1_VeryHighGain,VeryHighGain,1.01,56.4879171610137,balanced
2.69303454133774,4.77551485776989,0.853910552239507,6.92189683498277,0.0845218134503526,0.000747037788032048,2.39075487993578,80.3480350316042,1.96726981478542,0.618572494965712,49.9674396746683,27.1236025751814,PT2_VeryHighGain,VeryHighGain,1.01,31.1550119047928,balanced
6.77242122070469,2.0853329119695,0.909220373681715,1.61438519237825,0.020393257082702,0.000212561070987423,0.48913581930741,34.2363567793409,0.834182450651907,0.102630572403568,46.822041193471,428.812796422471,PT2_VeryHighGain,VeryHighGain,1.19109045695028,80.0309924941517,disturbance-rejection
3.95894622487533,0.596726989579804,0,1.02521171403845,0.3245990483171,0.258295673861658,0.0613777730250792,1.0648788924519,2.22044604925031e-16,0.53766072787732,3.69626247824988,5.10377425120003,PT1_VeryHighGain,VeryHighGain,1.46770531301526,22.0111826909188,reference-tracking
0.600786567016458,9.59161749578241,0,4.49827326813974,3.07093823897169,0.0493449611840437,15.8076711970278,262.142718480042,0.204847628922181,22.5834425661067,43.5321445907767,0,PT1_VeryLowGain,VeryLowGain,1.01,42.4927102352544,disturbance-rejection
7.11123712723553,3.43372336439763,0,0.0779377402868357,0.459444175754198,0.217852853765457,0,0.52299133802009,7.7715611723761e-15,1.57785248842988,6.79990319302779,5.3895024031599,PT1_VeryHighGain,VeryHighGain,1.01,76.4281393907671,balanced
9.93602814771778,3.99362479971744,1.91103424717031,2.2904778030828,0.0323944527223292,0.000289313979532705,0.906800778235984,23.8998965092092,0.698511267830843,0.236706375190007,43.5080008479619,289.404453415831,PT2_VeryHighGain,VeryHighGain,1.02057842089342,67.8955265470571,disturbance-rejection
7.66591670258879,3.3857312643923,2.10939788186852,3.53174655782313,0.0382756831400676,0.000338295884827024,1.08265277937681,32.1402219051538,0.581057083926571,0.294587775344763,49.7150656501723,266.057652479636,PT2_VeryHighGain,VeryHighGain,1.01,47.8833068568282,disturbance-rejection
2.28512021195872,4.73118986157527,0,4.45946980748254,1.10705245420044,0.0189980275383299,1.82777027119707,11.5995800131091,0.145259836344342,0.380055541550915,41.3833579055078,4.46911977817106,PT1_HighGain,HighGain,1.01,28.4962995829576,disturbance-rejection
9.07782082698114,2.7992765724775,0.532786770489728,5.06442749692777,0.013127529134295,0.000116026383326127,0.371320763932143,40.496409510635,0.864939667384276,0.0575917935428099,49.2984581655506,985.993424426261,PT2_VeryHighGain,VeryHighGain,1.01,48.8121160687387,balanced
1.84654107763684,2.37011828503726,0,1.66664318026524,1.10244096766029,0.0192123063970022,0.881132978004021,4.69307159520422,0.180550569253438,18.2760505482717,42.7290959413648,0,PT1_HighGain,HighGain,1.01,70.8092966097305,disturbance-rejection
1.4813257439126,13.1970364816583,0,0.421699133186264,8.65354026725982,0.896059588705309,3.40973366284646,0.590199858046533,0.000169245944175778,2.07904688096318,3.41982452969162,1.86833186202562,PT1_MediumGain,MediumGain,1.01,86.7060243336633,balanced
3.18110362906914,2.10103970955312,0,1.15602078649562,1.0196542768218,0.262089398092854,0.387345791722928,1.26376113759957,4.18391709722243e-07,0.508748417742215,7.66260368217987,2.11022542294352,PT1_HighGain,HighGain,1.63342849187426,29.8163326673732,disturbance-rejection
3.11016196617264,11.0802752339315,0,1.73521981362338,2.79151011750063,0.262293185151065,2.52747825358693,2.03380770027799,0.000122054356315182,1.33820885175148,3.23114310690884,0.958682007612888,PT1_LowGain,LowGain,1.01,52.0519869043268,reference-tracking
8.35915811005242,2.73495070767605,0,0.331116532435043,0.338192256668383,0.0965364571323236,0,0.706986138405484,2.30554646485359e-07,1.61208539919625,6.47614402003616,0,PT1_VeryHighGain,VeryHighGain,1.01,75.1340054788793,reference-tracking
6.10386518266181,2.86591905714435,0,3.25361378114255,0.286813630746076,0.00494107755068115,0.412427369770166,9.54712762588445,0.206353253720478,20.9705842040843,43.4778236385074,0,PT1_HighGain,HighGain,1.01,46.8434046246283,balanced
2.15649220688861,6.5860735147841,0,0.14903905473321,2.97928555710621,1.16518796935328,0.227418456830941,0.52945039240163,5.6976645623763e-13,1.45073455728497,7.95705855241244,10.1297087834277,PT1_HighGain,HighGain,1.01,31.5358961534591,balanced
7.63751344350367,4.8557827736412,0,2.65278401294313,0.332386377694656,0.00831754754326304,0.606042019376607,15.8789332670871,0.106873582631714,18.186342936293,41.942889662127,0,PT1_HighGain,HighGain,1.50174909299059,40.9489443102681,disturbance-rejection
3.02328228173852,3.32082685144548,0.769425245693902,0.262848141080091,2.14593378508129,0.798208188368316,1.23352059327975,0.506088514101716,4.44089209850063e-16,0.743272289706809,5.06707863347583,8.23213416402215,PT2_VeryHighGain,VeryHighGain,1.47305399133841,28.3717542041357,balanced
8.59970858673301,3.17619036979659,0.706223960127473,2.8769952164637,0.0167947516455103,0.000148438771101133,0.475050555764498,34.6224372563422,0.836726236626461,0.0929241578592455,46.0480938490749,572.0936766594,PT2_VeryHighGain,VeryHighGain,1.01,76.3910935918129,reference-tracking
1.80401870135941,2.58463757684798,0,3.31081071430607,1.22066502075279,0.11762384156308,1.06040475285988,4.93875960166412,0.0051443139400984,0.557590536563072,30.1777827667059,8.68021951992633,PT1_VeryLowGain,VeryLowGain,1.01,25.7558632752174,reference-tracking
8.91575984858331,2.19251333207219,0.670449249803386,3.87315924952808,0.0180171552026227,0.000226583927820848,0.358165167226753,39.4559759359813,0.820555540812559,0.0727434604885284,49.942900540022,764.731928867698,PT2_VeryHighGain,VeryHighGain,1.43711158683744,37.9332069540885,balanced
4.03215417025579,3.9493708993195,9.18266500115837,1.58268819531341,0.33291047315706,0.00294239668231958,9.41659088691324,7.63831831753762,0.356162524746978,0.516260257506522,22.8401526478557,100.228240044535,PT2_HighGain,HighGain,1.01,39.2161415557169,reference-tracking
2.10923453158366,4.92728828384523,0,1.5386598546937,0.92298955914375,0.0184550057660173,2.25434176749142,24.1285154247343,0.172028975204068,21.7839219379343,43.4080551219254,0,PT1_VeryLowGain,VeryLowGain,1.20445809291295,85.0532516313715,disturbance-rejection
3.82117413171851,1.12729523876647,0,0.747221351252431,0.457027431078714,0.0611566733154264,0.168418531992339,1.33593332791891,0.00352458904027908,13.3168319825303,29.5428202860565,0,PT1_VeryHighGain,VeryHighGain,1.43963710345582,88.7249344103474,reference-tracking
3.01516284862616,0.632135993073394,1.53887405653246,1.72341951430177,0.454767720487114,0.0677664568797205,0.683344985662447,2.93803880986949,0.00151961260243327,0.477539490878488,27.2289107650549,26.3449971549605,PT2_VeryHighGain,VeryHighGain,1.26636468720292,44.2342928585514,disturbance-rejection
7.81670266349011,3.6062890477201,0,0.350576660273815,0.677163550948185,0.102503572077666,0.196526421843983,0.480925892132775,6.71346295676445e-05,2.04303102265371,10.7049802164116,0,PT1_HighGain,HighGain,1.52727804298648,89.3058029137755,balanced
4.17829444796107,15.3355748649174,0,3.78998811260328,1.85548617651823,0.0317937200723935,3.2174233483364,8.77417997042503,0.0408221419870731,0.508152949353776,26.0930622963625,0,PT1_LowGain,LowGain,1.01,28.8998050171303,balanced
6.06849138070082,3.93974290070009,0,1.07874971940264,0.659748664303114,0.11368678609691,0.257750653761073,1.10502064695053,1.53319422501186e-05,1.17585726135484,8.4052232200718,0,PT1_VeryHighGain,VeryHighGain,1.01,59.5710262220001,reference-tracking
5.40626714506861,6.40634118328766,0,3.15179430412416,0.378431263830982,0.00633161088240316,1.14521479555347,27.9897720539493,0.182439199359735,19.2009451927725,42.8265773958206,0,PT1_HighGain,HighGain,1.01,54.8569264702036,reference-tracking
9.32180109649781,3.77679769414857,3.2090379944168,0.0228181046341116,1.02794142301875,0.219051884574792,1.20595124210975,0.494585915381414,3.06173641995144e-10,1.53190173778259,7.17471072314771,8.82009187340222,PT2_VeryHighGain,VeryHighGain,1.01,45.5911641928439,reference-tracking
1.40344689011296,1.22684420254241,0,0.0147151915151274,3.77707619770535,7.62254338737655,0,0.113537162323266,3.33066907387547e-16,0.320901585657858,1.65878746123011,9.86653125855073,PT1_VeryLowGain,VeryLowGain,4.64063049792877,58.610594657335,balanced
1.71948659342022,21.93265580812,0,6.65453483724701,1.76028815277094,0.027155577866425,12.675454018194,641.207605984146,0.118893927739776,21.4876527792328,41.497769619063,0,PT1_VeryLowGain,VeryLowGain,1.01,27.8824307410104,disturbance-rejection
2.53381444069713,18.6565249040043,0,4.31888993193088,1.1456373133709,0.0179691722114246,7.30322558749209,382.555843352452,0.128021305569874,21.0716680676609,41.5332102958692,0,PT1_MediumGain,MediumGain,1.01,43.4511373971627,reference-tracking
9.17300183215962,3.460490742373,0,0.376196543937017,0.388757918749487,0.175863432824657,0,0.7137526245517,9.70334923522387e-14,0.997113248103679,5.89491214400597,9.33888628013306,PT1_VeryHighGain,VeryHighGain,1.07934682554663,31.6127397709034,reference-tracking
2.78305466690819,13.3813050581781,6.47373553304228,1.04396938900145,5.08058756581727,0.203627038595723,31.6907447458199,1.52092359688795,0.00115362213111947,0.809071700452608,14.936645487252,31.0941294234136,PT2_MediumGain,MediumGain,1.01,31.1845918875765,balanced
6.74119064220578,2.97863913419587,0,0.868720423309796,0.465000437603184,0.14215741791954,0.0697577353688329,1.0442209672596,2.75984302078314e-09,0.947639824455427,3.63199434691081,10.3750437822942,PT1_HighGain,HighGain,1.01,52.415932364283,disturbance-rejection
8.08212330746372,0.600604620567395,0,0.136450938397997,0.453507046720653,0.492022971286926,0.00618301521921632,0.175979685934052,2.22044604925031e-16,0.171201325187413,1.64483439090183,5.75223801257609,PT1_VeryHighGain,VeryHighGain,5.90486457894871,27.8012973440262,disturbance-rejection
2.77266371256483,13.3178142199481,0,5.60375877560839,0.655431393338274,0.0100915515736704,4.78248739887275,1343.55973717888,0.213607472968704,24.8694416833106,43.960621883695,0,PT1_MediumGain,MediumGain,1.01,35.4323255657993,balanced
7.29169314445447,1.17062840971152,0,1.80280627731935,0.210260961124221,0.0539413412680244,0.0824223426869025,1.95248011676173,1.41795991330795e-05,0.922266992014906,14.2711083781025,0,PT1_VeryHighGain,VeryHighGain,1.01,30.165580633513,disturbance-rejection
7.9728165970496,7.01586114473483,7.1419164682621,2.04033638765868,0.228729383642287,0.00202160230405415,6.46976050092332,8.63975626850826,0.289558469115276,0.513300619811494,46.2433612962024,138.221353165826,PT2_HighGain,HighGain,1.01,68.9709111960784,disturbance-rejection
2.89317361490016,18.6807999145018,7.51208367053558,1.70303364115174,1.7488494201024,0.015457034687996,49.4673518551351,4.3638931115754,0.127620610427111,0.631406257710194,28.6913934092817,89.8699176133413,PT2_MediumGain,MediumGain,1.01,72.7996656919339,balanced
5.95590670520677,5.7006958053951,0,1.13728154374871,0.96912334315901,0.0990922051559696,0.249051026835941,1.25365735486039,0.000550704130048763,0.913115907331544,13.073581617079,9.75035208035506,PT1_HighGain,HighGain,1.01,21.2275947691563,balanced
5.2029139794788,3.63857009728715,5.31419587065509,0.88242198051513,0.13985075079855,0.00123605719359698,3.95577012945553,11.7408186976791,0.506373474581584,0.445360495271536,26.8013927299346,78.7869983278758,PT2_HighGain,HighGain,1.01,72.9327156073895,balanced
4.75384700803741,0.508861004198018,0,0.916866314636182,0.265858808478012,0.241209681740371,0.0442074139113519,0.952902561785695,4.44089209850063e-16,0.469406977564695,3.26323239396878,4.81446264491192,PT1_VeryHighGain,VeryHighGain,1.66053627275885,21.9958898965387,disturbance-rejection
2.32903854221723,1.9457280577033,0,1.19128668157473,0.702511422391573,0.0153612045108758,0.722747733378073,6.01343249191168,0.190527212049196,24.4255560080516,44.1424382867938,0,PT1_LowGain,LowGain,1.27881163474545,89.7012037539432,disturbance-rejection
4.20292293181694,1.59296119725659,3.81808298540918,4.19432440470948,0.0628326275751812,0.000555340038315387,1.77726204470031,40.6698749504241,0.700422264743996,0.199343280698927,49.98426668444,441.863870432698,PT2_VeryHighGain,VeryHighGain,1.01,70.237863149335,disturbance-rejection
4.05357840124829,1.40006763428307,0,0.629207692200669,0.353756930320129,0.241993989274959,0,0.949998604843138,1.33226762955019e-15,0.945361359157123,3.4094409616563,8.78959478755093,PT1_VeryHighGain,VeryHighGain,1.01,32.4206663479291,balanced
5.28365157752368,4.96330944642461,0,1.57176109114008,0.655674061266514,0.0113666557011877,0.715482894841531,3.13064075424795,0.10872294879967,7.1494207463841,39.0722431839966,0,PT1_VeryHighGain,VeryHighGain,1.01,71.7342465751107,disturbance-rejection
3.72646539710701,4.76671411885963,2.76705648161663,2.57688235029534,0.13705507539951,0.00121134788979837,3.87669261880916,19.8151748634236,0.605157136759728,0.298751494018321,49.0703470612662,271.229868500426,PT2_VeryHighGain,VeryHighGain,1.01,86.9853089175707,balanced
4.58041172744461,1.82928477600733,0,3.56998405613252,0.297174023571682,0.0096966028235059,0.388322444794634,39.6439396472713,0.158116645305881,28.4985917237853,44.9358488220001,0,PT1_VeryHighGain,VeryHighGain,1.95143630846313,26.1436074646376,reference-tracking
6.26359065689572,6.12452989575768,0,5.50665941428426,0.430893647109501,0.00733525796673837,0.901095580681876,18.7751149429983,0.135159751902778,0.311846239013921,40.8814547789982,5.62503580533054,PT1_HighGain,HighGain,1.01,23.2268899512959,reference-tracking
3.83631987793206,27.3956490583273,13.6459691879683,1.62794255836039,3.48993132613541,0.0308454169619934,98.7149944848253,3.93183791871202,0.0505408995901631,0.666478987391683,28.9908482083882,86.1195473370986,PT2_LowGain,LowGain,1.01,36.0097861261022,balanced
9.43211700590319,1.12858218741853,1.30612842865379,1.46509966778593,0.163807995817068,0.0263716931239809,0.254373689313905,2.27678377699637,0.000449095370377517,0.625957520106749,22.8704830621715,15.3129954330081,PT2_VeryHighGain,VeryHighGain,1.16574027287558,29.4104456715957,disturbance-rejection
3.60075996724087,2.1214096999835,3.20393571710063,3.95448899131808,0.0824667709876706,0.000753515645097962,2.25634608961861,58.9029894432685,1.1167034401869,0.0805202313113902,49.9977225203779,646.72615739343,PT2_HighGain,HighGain,1.04414519325616,24.1886765576617,disturbance-rejection
2.7006437486722,2.54794625792917,0,0.972378032484814,1.02030602272785,0.254360011619995,0.312670787107935,1.03311145013104,8.86850541781392e-07,1.22933858504866,8.27404951143362,0,PT1_LowGain,LowGain,1.01,62.5154884905828,reference-tracking
4.05530607660808,6.09144003718149,0,1.05524297761233,1.72947805514715,0.202233423564326,0.386856666758391,1.17998473323649,0.000129164715509389,0.744834180660897,5.81298120132011,16.951311136792,PT1_HighGain,HighGain,1.15381849414824,30.3852966956333,disturbance-rejection
4.42130587282087,3.68530512425563,0,1.17801852898406,0.869853847046677,0.153595829020824,0.207040965661311,1.30620807494913,1.90981758585451e-05,0.882097161535695,9.24575138396373,12.3765046611485,PT1_HighGain,HighGain,1.01,28.5721056436697,balanced
9.44663656521601,1.19717799465318,0,2.59299897466633,0.188305734402897,0.00616316763084757,0.0984746865573982,6.5329606194377,0.120270490356752,0.186672363174682,43.7170072657042,41.8773331363953,PT1_VeryHighGain,VeryHighGain,1.90322382394471,22.1834169151893,reference-tracking
