K,T1,T2,L,Kp,Ki,Kd,ISE,SSE,RiseTime,SettlingTime,Overshoot,SystemType,SystemCategory,wc,PhaseMargin,DesignFocus,w0,zeta,Tchar,Family
0.57803913311574,2.03392734476645,0,2.11967487930865,0.206971120167743,0.00226536464941283,4.7273895390962,15.1376465454281,0.208432931347236,0.416130474391763,49.9433749313686,147.786048320233,IT1,IT1,1.25076574486376,23.1210757148251,balanced,NaN,NaN,2.03392734476645,IT1
6.02790696560117,NaN,NaN,0,9.37043935659866,0.526722492325189,41.6752345946354,0.49634375530279,0.00129883575343892,1.58999581590532,11.7085271101634,10.510061351445,PT2osc_z0.40,PT2osc,1.01,69.4635075294217,balanced,0.0629348363258942,0.399836890072961,15.8894510318851,PT2_osc
3.998110771328,NaN,NaN,0,1.36888901852435,0.222815414752423,2.10247700671727,0.498538863035736,1.5631179134501e-05,1.61510844830317,13.2238773100552,5.12744628345654,PT2osc_z0.50,PT2osc,1.01,49.6630983352089,balanced,0.322051421928415,0.498341747900452,3.10509419275993,PT2_osc
9.51013401018962,NaN,NaN,0,3.86293018303332,0.557117095367153,5.95335010445367,0.504360767472315,3.68449790677516e-08,1.4135633315729,7.90018623061759,14.9323518735407,PT2osc_z1.13,PT2osc,1.01,23.4761339080434,balanced,0.128199941913324,1.13143508385704,7.80031554675823,PT2_osc
1.11424545531036,NaN,NaN,0,10.5903450857653,1.43482573417455,19.5416429961293,0.276838164008064,8.46346099458994e-06,1.04849221028228,3.33406529866837,2.97772375918592,PT2osc_z0.62,PT2osc,1.75551244713387,78.7960668588827,balanced,0.279867153887867,0.623341250660157,3.5731238414661,PT2_osc
0.667537084186518,NaN,NaN,0,19.1665188838988,4.43925399748785,20.6879042252782,0.125542448737699,3.57326470634689e-08,0.416203759999004,7.03088521229385,7.16835001427345,PT2osc_z0.24,PT2osc,3.99980768546148,69.3026381170914,balanced,0.530439633222679,0.240950986982058,1.88522866197707,PT2_osc
15.7893173809495,NaN,NaN,0,1.06481645274457,0.287883484022344,0.98462932137809,0.135372083324741,2.34580332936218e-09,0.39898089788182,5.91338020090306,12.4559256049555,PT2osc_z0.13,PT2osc,3.76558250154068,51.746151471622,balanced,0.483270290107585,0.132833012372654,2.06923541643204,PT2_osc
1.272750440499,NaN,NaN,0,8.85774556093699,0.734664596533725,26.6991416193475,0.503477342952048,0.00110184378342604,1.46361149797781,21.8085712749605,12.3934377336011,PT2osc_z0.13,PT2osc,1.01,57.1889130971862,balanced,0.1678360760746,0.127290250316622,5.95819458717278,PT2_osc
8.57453407611869,0.654063538302826,0,1.28086038152888,0.212753729453414,0.0652227162761268,0.0556297394624351,2.02537262649531,1.96993007683943e-06,0.160895110801198,11.6013251968968,21.2187621768944,PT1_VeryHighGain,VeryHighGain,3.02174692420763,21.1873669017502,disturbance-rejection,NaN,NaN,0.654063538302826,PT1PT2_existing
1.78449325955049,NaN,NaN,0,12.2905290129913,7.36270491058961,5.12913070853618,0.118792144836842,2.22044604925031e-16,0.367901691043071,2.06061267239092,10.810481921821,PT2osc_z1.02,PT2osc,4.18827613587692,41.3801398052496,disturbance-rejection,0.658993378429901,1.01997245597948,1.51746593020794,PT2_osc
2.79185142676723,NaN,NaN,0,3.42562805408661,1.78622378766503,1.64242124166944,0.127988212658855,2.22044604925031e-16,0.390358113033015,3.48207735586311,10.2937981397972,PT2osc_z0.47,PT2osc,3.86945837874175,34.9524338356464,balanced,0.874724880196367,0.471747945988287,1.14321659602904,PT2_osc
2.54107646173433,9.45453258057242,0,0.14170254598153,3.63599193134446,1.03796630287478,0,0.56872233980401,1.85720216983043e-09,1.39345417434953,9.17546932559451,9.10175077223503,PT1_MediumGain,MediumGain,1.01,38.989521681975,reference-tracking,NaN,NaN,9.45453258057242,PT1PT2_existing
7.18752026079674,1.23673293097604,0.541435134473256,0.60813778738281,0.321448500607988,0.127208977502852,0.171764748535043,0.807216384766397,2.596034498481e-11,0.587896215597958,5.64119602634244,4.49838752348499,PT2_VeryHighGain,VeryHighGain,1.43058374137157,22.5522431095608,reference-tracking,NaN,NaN,1.77816806544929,PT1PT2_existing
6.74192453619661,0.799676772884714,2.14085711582416,5.39674089397796,0.0158943475839967,0.000140480637798145,0.449582036856748,41.9185195596555,0.86133961297481,0.0737953847132176,49.7486006764475,891.669944749958,PT2_VeryHighGain,VeryHighGain,1.01,38.2067311551444,balanced,NaN,NaN,2.94053388870887,PT1PT2_existing
9.21206073874163,NaN,NaN,0,0.793062875248065,0.15225053580621,1.03275289109208,0.482897128777957,2.09885986701686e-07,1.59434150687604,5.72645336484062,6.83706337395673,PT2osc_z0.75,PT2osc,1.01,55.3164148696069,balanced,0.307049407963907,0.75261129765004,3.25680484659182,PT2_osc
0.770655835132866,NaN,NaN,0,28.9600932846289,2.45772705237528,85.3112433949749,0.483451434494358,3.40705400330155e-05,1.9013266900944,10.8951119788417,3.57703635717781,PT2osc_z1.13,PT2osc,1.01,86.6067993537588,disturbance-rejection,0.123635328872139,1.12984786676876,8.08830298849432,PT2_osc
0.626939857501765,NaN,NaN,0,459.767896452174,19.6850108740669,2684.61267256065,0.499930929756575,0.00112924405550419,1.68667304102854,15.9619965119803,8.54982207083093,PT2osc_z0.94,PT2osc,1.01,82.9205739535714,disturbance-rejection,0.0244146540122175,0.943326327826508,40.9590076312195,PT2_osc
0.451870982193281,NaN,NaN,0,27.0158596034872,18.7185788888462,9.74775748801939,0.136734435995565,2.22044604925031e-16,0.461304226848414,2.51614245445276,7.91650545140303,PT2osc_z1.20,PT2osc,3.5712265765939,64.7759380539775,balanced,0.884809619906589,1.19956289648749,1.13018662715893,PT2_osc
1.7778352616271,NaN,NaN,0,122.758959235558,11.2657300602701,334.416011922359,0.52800361993994,8.66990654561084e-05,1.3977982495037,9.4374767291365,17.0139052633207,PT2osc_z0.78,PT2osc,1.01,21.8435752444178,disturbance-rejection,0.0405591693048009,0.776956295692369,24.6553373044953,PT2_osc
4.77398751462134,NaN,NaN,0,0.164467725166515,0.131017749478497,0,3.00713615358213,1.33226762955019e-15,1.56076029468152,4.48334727724174,0,P_delay,P,1.01,46.9515113934905,balanced,NaN,NaN,2.15286850954638,P
4.47304724826676,16.9934505283609,0,3.32837387603871,1.60833062272471,0.027341773301785,3.4831336842117,9.44702174675225,0.0436845914423678,4.65021778308871,27.3485505124873,0,PT1_MediumGain,MediumGain,1.01,40.0985380693854,reference-tracking,NaN,NaN,16.9934505283609,PT1PT2_existing
0.300470566090238,NaN,NaN,0,4659.00363613856,365.270617459106,14856.3242182917,0.531875720992902,0.000236792042651368,1.41908309325455,10.3516742772106,16.5618625930424,PT2osc_z1.17,PT2osc,1.01,48.2568138008401,disturbance-rejection,0.0148667117141701,1.17384109546665,67.2643701731874,PT2_osc
4.66109670196227,NaN,NaN,0,116.467989126944,8.99212024550706,377.129979385327,0.526688749801927,0.000243065801220355,1.43641692098938,10.5331123633648,15.832057601655,PT2osc_z0.88,PT2osc,1.01,39.1075917945357,reference-tracking,0.0236985277378577,0.884216162110837,42.1967141191869,PT2_osc
0.559146276945682,NaN,NaN,0,21.698344990717,4.39129377152361,23.8036639192702,0.361480553547179,2.25899157157983e-07,1.04750685340108,8.03265449617888,12.950852450275,PT2osc_z0.60,PT2osc,1.3803580194541,25.2821417497536,balanced,0.302524358424081,0.597610310855211,3.30551895129778,PT2_osc
1.32710396548956,NaN,NaN,0,16.3242296376425,4.40081400903619,15.1381353946861,0.24833255749818,6.43929354282591e-13,0.810612614241948,4.68448283058235,9.41771553183428,PT2osc_z1.08,PT2osc,1.96982182640885,59.317864144159,balanced,0.306815999065116,1.07896552091969,3.25928244631001,PT2_osc
0.383303242265331,0.353185078884295,0,0.00653572961313248,62.8077432110197,71.7416584894964,13.7465898137794,0.0402783568301366,2.22044604925031e-16,0.111376043958909,1.09182003530433,8.3554888470414,IT1,IT1,15,62.4439145540658,disturbance-rejection,NaN,NaN,0.353185078884295,IT1
2.00342621761483,NaN,NaN,0,102.689587766517,9.67512371091752,272.481049099093,0.52730262838971,6.98107465171294e-05,1.39576211380923,9.34109205714377,17.0379740346393,PT2osc_z0.82,PT2osc,1.01,20.2013510460331,disturbance-rejection,0.0422970988462774,0.822415628508429,23.6422834491404,PT2_osc
4.59698477984689,7.88374790881136,6.62149972538066,1.834953400646,0.413083579984285,0.00365099885185358,11.68433975034,6.87675286881375,0.280694109193389,0.537142797958489,28.1730137596732,117.010504503646,PT2_MediumGain,MediumGain,1.01,32.0274392785455,balanced,NaN,NaN,14.505247634192,PT1PT2_existing
0.824334429250674,NaN,NaN,0,1469.09031185482,134.892183137709,3999.90995434924,0.543512721470286,0.000104657672107655,1.35949192313036,9.20173821610531,18.8892600627131,PT2osc_z1.05,PT2osc,1.01,20.2799159436845,disturbance-rejection,0.0172225533824041,1.05091073347126,58.0633996479103,PT2_osc
13.6412881925822,NaN,NaN,0,21.3479469025938,0.344744612067172,104.390608403902,0.498033852740337,0.00138519634709444,1.58538900540079,12.5779217284447,10.6058051071377,PT2osc_z0.48,PT2osc,1.01,79.9431166473313,reference-tracking,0.0264018928507312,0.475682156025659,37.8760722064027,PT2_osc
6.59717772865435,29.5511568725254,0,0.472360505589603,0.655817492731175,0.0238768014442732,4.50328936201966,0.860782141790496,0.000999635309956726,0.961470843387941,17.3640100432033,12.9637297106383,IT1,IT1,1.01,44.3547756617734,reference-tracking,NaN,NaN,29.5511568725254,IT1
2.80552658706375,1.83211483233086,0,0.110121566176912,2.32118481436839,0.631261224374878,2.13378342214426,0.233350183353671,6.66133814775094e-16,0.318315908383729,4.04771340346353,13.6250365675775,IT1,IT1,3.31096372799173,48.9376788312287,disturbance-rejection,NaN,NaN,1.83211483233086,IT1
1.35440431786277,NaN,NaN,0,22.8663024097264,2.23481729816447,58.4911109201754,0.485312617359771,2.89118956598999e-05,1.57259237130709,9.42088317996236,9.97827768785586,PT2osc_z0.83,PT2osc,1.01,58.6845005955561,balanced,0.111115339405986,0.831487818318348,8.99965752114802,PT2_osc
0.819560521172936,NaN,NaN,0,9.88743140864105,5.43125008050242,4.27172997025834,0.22538039594378,1.11022302462516e-16,0.724255303357891,3.32301452644966,8.71023939464155,PT2osc_z1.11,PT2osc,2.17743727134062,55.9038510430317,disturbance-rejection,0.749147887589323,1.10571052205132,1.33484992291428,PT2_osc
9.46626241811824,NaN,NaN,0,145.34569562374,10.9780171099782,481.083492235303,0.538349233082108,0.000344425859733599,1.40579874398149,10.3189464045534,17.2266843602795,PT2osc_z0.57,PT2osc,1.01,28.9092722061758,disturbance-rejection,0.0147278895537435,0.565098037946845,67.8983907606655,PT2_osc
2.33724018076939,NaN,NaN,0,3.21886283330706,0.727412587955816,3.56093574375802,0.218644811209752,5.37176674919593e-07,0.596554477986183,9.59667943623604,12.2892614448469,PT2osc_z0.08,PT2osc,2.43646740537452,28.2894049296694,reference-tracking,0.519905472868418,0.0814572840808025,1.92342656922384,PT2_osc
1.97689417427078,0.1557009166052,0,0.0858891481838669,0.33212723262247,0.0293008660486393,0.941170974830137,0.337218780481555,0.000812545192213077,3.96725081083294,29.2126749607199,6.41744774994988,IT1,IT1,10.0814634461127,74.9219844329451,disturbance-rejection,NaN,NaN,0.1557009166052,IT1
14.3507005197613,NaN,NaN,0,34.0143547025014,2.5798152203888,112.118138993421,0.538364664527231,0.000357560656446987,1.40226185513762,10.1801501179167,17.3360859253706,PT2osc_z0.30,PT2osc,1.01,33.5536645394619,balanced,0.0247705339542638,0.299523017236033,40.3705467894392,PT2_osc
0.533785684969041,NaN,NaN,0,1.75451994467094,0.663323774222244,0,7.94784871052395,7.13553847830894e-06,7.07612658222637,14.4288921362534,0,P_delay,P,1.01,71.8102668198323,disturbance-rejection,NaN,NaN,1.90118963193288,P
2.51523261627289,18.7768108274944,0,0.979378867985265,7.53043931061461,1.32239187168593,1.83908952954563,1.18678260582003,4.54867719645868e-06,0.842677745645505,10.9117009980052,23.5416983270778,PT1_MediumGain,MediumGain,1.01,30.5773377992803,balanced,NaN,NaN,18.7768108274944,PT1PT2_existing
0.488061339666708,NaN,NaN,0,6.78571444001958,0.993682926405229,11.5846612732059,0.55293131026272,0.000403114928898884,1.29922917573514,21.0032753039264,6.33046457155746,PT2osc_z0.11,PT2osc,1.18485488436354,67.0861777336612,reference-tracking,0.41675277758046,0.105795983241118,2.39950410362156,PT2_osc
0.631918545644115,NaN,NaN,0,462.590897018148,35.2241806219357,1194.48152652246,0.545068137734738,0.000298137129418508,1.33519117627602,8.64059473263822,19.7334056382388,PT2osc_z0.32,PT2osc,1.01,20.8829757587044,disturbance-rejection,0.0357817073576348,0.315749082141281,27.9472410303146,PT2_osc
2.70939353604518,3.57462079029173,0,6.87249480215355,0.433178280502342,0.0072487457177083,1.30720657683127,305.020078291163,0.29152822181733,27.2651512605144,45.0618052218949,0,PT1_VeryLowGain,VeryLowGain,1.01,29.3714600380732,balanced,NaN,NaN,3.57462079029173,PT1PT2_existing
15.6169667259067,NaN,NaN,0,10.5693551782198,0.167277819736606,62.5808630308447,0.501513898772165,0.00376828849765787,1.59760548901609,14.135420617072,10.5941254373214,PT2osc_z0.09,PT2osc,1.01,80.7930733790814,reference-tracking,0.0319512063245079,0.0856143577202428,31.2977228416242,PT2_osc
0.466577054851854,0.4162490100379,0,0.10689606053855,6.22763631555448,0.764172666850784,12.6880532899203,0.189298256107294,5.35116088540288e-06,0.058342250889527,10.7067184540763,47.5115112581503,IT1,IT1,14.0221906216241,75.9255701455433,reference-tracking,NaN,NaN,0.4162490100379,IT1
9.80072981917843,3.91270265552893,0,0.868794629121453,0.459287171845765,0.0149327393923026,0.326602177260791,1.87526409334495,0.0429908103195968,7.61149567131083,36.706411268519,0,PT1_VeryHighGain,VeryHighGain,1.90274678652074,71.6838592612604,balanced,NaN,NaN,3.91270265552893,PT1PT2_existing
4.93325107375537,NaN,NaN,0,2.96879950020959,1.28079499915578,1.72037103483661,0.233708089611833,5.55111512312578e-16,0.703107758096879,3.61560949531235,11.945625572865,PT2osc_z1.09,PT2osc,2.12403815714366,30.9510267580138,disturbance-rejection,0.47917166528349,1.08938492928785,2.08693475105289,PT2_osc
