K,T1,T2,Kp,Ki,Kd,ISE,SSE,RiseTime,SettlingTime,Overshoot,PhaseMargin,DesignFocus,Bandwidth,SystemCategory
78.9241195967461,1.04490055716523,66.6298673037664,0.782319001127345,0.0105185466296078,0.413585375209455,0.716105913407391,0.000827476928261128,2.14512949480529,5.52096634831761,3.05299778367722,45,reference-tracking,0.77376649742389,Wide
15.4309108243083,77.5294117510156,73.274797006491,8.49335028159501,0.0603404304373733,298.875059736027,0.614973891489909,0.00115297308050621,2.70054907723025,4.76686358867437,0.080257643595294,45,reference-tracking,0.811852211220245,Wide
53.81068722914,91.6723703654414,6.30388388684989,6.65800675077929,0.245151776043862,45.2057237854675,0.121670977130462,0.00149906775379316,0.532619065486397,1.00560020735321,0.316112133933855,45,reference-tracking,4.20763852002039,Wide
74.3585480298119,73.2030614024253,79.7763632127976,1.64264656162322,0.0111116911151809,60.7083048485341,0.646481705481747,0.000592057957027103,2.83987236299915,5.03631317015015,0.0346728174392519,60,reference-tracking,0.773007381285197,Wide
33.5534118421788,72.9175747181396,58.0474197892699,83.4222815528716,9.12420805329465,190.681673928228,0.34976067504167,2.29921964083335e-05,0.937736715826441,7.0701589504772,16.2381534917592,75,disturbance-rejection,1.54184587361555,Wide
98.9653325866733,14.645966028802,33.0166507406759,6.23031229290275,0.994841811189692,9.75451343884404,0.260301534386243,3.67622924657418e-07,0.711179430711859,5.18214081023964,15.7082935435641,75,disturbance-rejection,2.04373547827865,Wide
30.2018756828194,30.9638069788072,57.2883862435511,413.371232154513,210.932463207174,202.524273616799,0.168823658111094,3.33066907387547e-16,0.323124255025691,3.45454480912542,28.1595942090005,60,disturbance-rejection,3.70905329425475,Wide
94.9475045925589,85.4071197706385,39.2793114340931,15.0455726124275,2.52695713057208,22.3954388162275,0.995779114574674,1.65118197337222e-06,1.43227437882327,17.0556445049769,38.7035490244986,45,disturbance-rejection,0.757853933427423,Wide
7.6040423856708,81.4843098279965,46.1016084299528,1803.97620144755,860.736715367164,945.216486437705,0.340951844014927,3.10862446895044e-15,0.477424796585208,5.77262326496122,39.3884357827429,45,disturbance-rejection,2.2556205784648,Wide
0.848243094344095,60.7127195534134,35.6948626170946,149.849855628137,1.69744707429119,3307.16927376809,0.386573388042721,0.000626757600378003,1.69837914381946,3.02339978121031,0.0103923850360621,30,reference-tracking,1.29445668519955,Wide
81.1059325728995,65.6994485672094,74.8393626223947,3.33987673045794,0.0366699636004476,76.048456825563,0.396901841062539,0.00344104182986715,1.71341002947085,2.8797647361627,0.71259667443706,30,reference-tracking,1.2546646167258,Wide
15.7907377317288,61.616482194959,21.5729014854431,4.31948416817006,0.0422863735733447,54.9889572365591,0.751844088601526,0.00147321621470142,3.14584237690658,4.9914632845424,1.41494055499505,45,reference-tracking,0.654918662292934,Wide
98.5429307402275,45.0610377485271,19.1699233178626,46.0952960736434,33.6605402852898,15.7809136611319,0.437874423185844,3.0346836155104e-12,0.414306871935303,7.64661782071887,51.3537758859145,30,disturbance-rejection,2.4430008332472,Wide
80.8217668095369,73.8573684942056,83.3872503446973,92.0562777861508,31.9813868947668,66.2444557808376,0.913857745237484,4.30700905351689e-06,0.859633841603761,15.9425993291728,51.5211262514379,30,disturbance-rejection,1.17379996811664,Wide
38.0123738164813,55.634526947806,66.4820423308016,126.654556738881,45.8860887458368,87.3978213286801,0.879471329829888,2.34203989812887e-06,0.830639962818499,15.3656915578332,51.4212142556999,30,disturbance-rejection,1.2165958896183,Wide
52.5152330624118,34.0023668642199,64.6125851120107,48.7545133277236,16.8857924218372,35.1923455891411,0.927336509193773,1.94014573851042e-06,0.883712681755731,16.2545629922394,51.2085587389047,30,disturbance-rejection,1.14734727473291,Wide
63.4960987933468,31.2714962922179,46.4073456874314,23.2347783085008,4.63242702396817,29.1345616591461,0.4440418599994,1.04559156222095e-07,0.873634177604689,9.02289171372282,27.6160025822376,60,disturbance-rejection,1.38054297042816,Wide
64.0370769434394,78.7710869652983,45.0691665293912,9.08712723331339,0.172099670061273,119.953573015315,0.231267006132655,0.00149822967383173,0.9689750680657,1.5606457087897,1.49288437597259,30,reference-tracking,2.16421816772987,Wide
38.4080550092012,82.3857989310957,36.9171139561076,380.127433240715,160.082647623076,225.659788315096,0.203835442704651,2.52020626589911e-14,0.391715038351494,4.1839919408554,28.153905133657,60,disturbance-rejection,3.0647631684074,Wide
42.3752044499626,61.552956656468,94.7160557572213,5.37361983633193,0.045079271092413,76.0554599525163,0.884926174575313,0.00390953259671512,3.3620183610197,23.2604876627877,4.71628385943228,75,reference-tracking,0.555860199466977,Wide
63.4138547260584,90.87432859426,21.4765913107219,4.1879840523066,0.0722595263054304,60.6813084694146,0.253793131724682,0.0023698713121536,1.10577970350151,1.91778071859489,0.316246170923673,30,reference-tracking,1.97168576327226,Wide
65.8903557278449,21.4042570341468,88.7284312894775,31.6384219217221,8.52022565305129,29.3709868276325,0.620672346433383,1.08077363725201e-08,0.891232367615148,10.6212424945625,38.7364136109215,45,disturbance-rejection,1.21748558824611,Wide
33.5666052059349,65.6173132109614,12.9887488378533,1.44878122581607,0.0295309504703458,17.7692133748358,0.725677752835178,0.0069233103242432,3.36673302109412,7.32853323349253,0.0498273731147192,30,reference-tracking,0.697812437587813,Wide
42.6733324723859,97.73610487306,29.7491262836129,8.25999997299723,0.134526467421051,126.792148901766,0.268382463889923,0.00243541765775879,1.15318014853288,1.93411598563105,0.769074819819981,45,reference-tracking,1.86112396638093,Wide
98.7871500531997,84.2277469941445,70.3010129244295,2.6519993658035,0.0239155573083587,35.8020252354262,0.821063520349302,0.00339087274889782,3.09925924021378,22.6598281644209,4.92244586069264,30,reference-tracking,0.600442115301541,Wide
97.3097726623844,31.2025974463081,80.5525262515902,4.5861847644237,0.278379552280289,18.8888610182966,0.70409893011009,0.000777437753929799,1.93815414042836,14.0792398392424,15.6090168089531,75,disturbance-rejection,0.749683368909625,Wide
59.9996585143614,15.8837595292758,36.3879459589419,2.65694166003957,0.498528999575619,3.54008442380645,1.87343754957743,3.1083664291498e-05,1.94214157348813,33.6854554534373,49.206678484969,30,disturbance-rejection,0.540370236952093,Wide
87.9501199461718,39.5952839502574,59.1950782745395,40.1586976637603,6.60529514277703,61.0389453911397,0.231710497860732,3.41157741612363e-07,0.619280582830393,4.67712498976856,16.2758931488899,75,disturbance-rejection,2.33565272821044,Wide
71.0463160043111,82.0502029880347,70.7391315681985,33.3552232055227,0.997025644591241,278.972492113373,0.148122824009143,0.000248031296626317,0.596797325179538,4.6671471625721,2.40460783423309,30,reference-tracking,3.41578154185678,Wide
21.9449013093834,52.5014705869193,40.8930960693406,5.9726686300003,0.069025827105357,129.200808087895,0.378477077878059,0.000738623079454381,1.65842958699862,2.92325879165142,0.103839893948843,60,reference-tracking,1.32065934438744,Wide
86.4059397992285,39.5050698041703,5.42557420453477,4.51106107961439,0.259673702644274,9.44407256505432,0.130322906321141,0.000131389325794373,0.490681729639892,3.8301656957057,4.60498554644786,45,reference-tracking,3.82513636277511,Wide
87.0256568479537,76.3118911026811,86.4049452123003,7.53272229516752,0.111105921489426,127.675249922467,0.296588338997543,0.00274740422707143,1.24418502980514,2.00346561834335,1.49297971837006,45,reference-tracking,1.68551591829163,Wide
25.3080605467105,6.36784305754428,24.0178945534423,4.96962264817364,1.01888549812211,6.05984414116191,0.517548141866604,2.7038887240316e-08,1.10141376290552,9.81335965915588,25.2117939424365,60,disturbance-rejection,1.12441316145095,Wide
95.0674322734209,32.299943393298,75.7855618565198,8.25478837434629,0.218640172439532,77.9151543206087,0.166146110380253,0.000414734541712924,0.687100683499218,1.09534108650242,1.73874169978607,45,reference-tracking,3.02671568205889,Wide
25.0398521995564,47.4785322176803,13.141395910873,6.99308101493494,0.173271698535785,70.558525273739,0.177786934905176,0.00120530989448575,0.777958813985317,1.38927894947587,0.105069392320312,45,reference-tracking,2.83143556408835,Wide
60.8685264916087,65.431024294689,37.3938685010235,263.469936636742,168.2452265041,103.147662720876,0.254972317483405,0,0.355920976445183,4.30746356136368,39.34526423722,45,disturbance-rejection,3.02370666992838,Wide
9.9191678786066,68.1990954998032,2.12757567781692,4.47711296614252,0.0395515435747303,5.25110274497565,1.04851733026526,0.00577612653989301,3.26907117428696,9.10631812064729,3.72083626967992,60,reference-tracking,0.510099014560649,Wide
14.2169847966249,80.3262936415315,85.4209153237782,13.2622616451705,0.102835126426925,427.596070662553,0.561788069466428,0.00340043486011266,2.45723824536054,4.24263950477997,0.32632212383148,75,reference-tracking,0.886077082788135,Wide
52.2963376780592,1.36203915827222,64.0919634948755,8.2797691659414,0.633550418701203,7.85226948748169,0.105057826947736,0.00016384410342507,0.404922006547325,2.11366435254823,3.25781853271638,60,reference-tracking,4.745844709243,Wide
5.28368315674296,4.86227134080683,33.4255301028919,10.312583825819,2.57269305102193,10.3344416779822,1.7259952911783,0.00180450073367722,1.94967986918577,31.3817150398529,47.456609517301,30,disturbance-rejection,0.562792096159333,Wide
16.4339337275795,25.7645753848737,75.8953244302182,80.9386830857309,17.2620513062219,94.8767661420854,0.788125682817798,4.4358105055764e-07,1.13759006968492,13.5133039443572,38.6042326927294,45,disturbance-rejection,0.955425981520827,Wide
62.6006556928546,40.9376893188373,40.4013139121856,13.6027262428827,0.45658616767451,101.313932801133,0.131781057374197,5.94741165497181e-05,0.538562427607063,0.851499332926505,1.93719730299571,30,reference-tracking,3.83569796426473,Wide
17.4654559314778,62.7742979307302,89.8224224758679,11.5233049618597,0.101834451713319,325.98633127087,0.493039784637458,0.00328348671488055,2.15209618649478,3.70102958559215,0.381655443662665,75,reference-tracking,1.00986956420982,Wide
77.653281797008,31.5485124389088,9.66652936959891,37.1003308699285,22.3823766670402,15.3740884081925,0.146876161764657,0,0.284726798867706,2.9654727734182,27.7260397266034,60,disturbance-rejection,4.23160577515019,Wide
90.3436284083019,18.8503153178228,66.3237320376104,81.3642745962784,38.2332434260889,43.2878863218628,0.184795071670365,5.55111512312578e-16,0.356521433519741,3.7717379639364,27.9925156596933,60,disturbance-rejection,3.37077727625317,Wide
47.1631319508626,38.6411584881236,53.5749357108346,14.6343949105892,2.20944584471523,24.232944531243,1.12508655869299,2.60439707926441e-05,1.63947060530578,19.3569701581641,38.3455202987325,45,disturbance-rejection,0.665097999563864,Wide
2.08448059004603,46.3687343282621,28.332418504858,363.392434148987,12.9080231329478,2557.59653969897,0.12464239780048,3.07152010361467e-05,0.51040671367207,0.811550699877923,1.83182887705284,60,reference-tracking,4.05911600923086,Wide
48.0556831886534,65.465240072055,26.6301626703099,63.6429921252866,16.4917267755901,61.4009451795923,0.33742579690169,1.70278335875906e-09,0.658615499338859,6.88698945554707,27.8320396484329,60,disturbance-rejection,1.82810301754553,Wide
31.7400183130366,85.5076478286372,66.1228083514533,10.5496722272013,0.0977992034898272,103.819787557336,0.838641115624401,0.000980348722346758,2.91996685116227,22.4316686914945,7.55182506573457,75,reference-tracking,0.589542914426761,Wide
53.0684520086416,95.5143408496769,11.2111625309537,15.7862213807653,0.653129668057316,95.3887098038938,0.107538046373483,0.000298675761895018,0.447085670809623,0.733163219903066,1.21811335556856,60,reference-tracking,4.72790599049608,Wide
46.0500741202515,26.0651610781298,22.3531013735512,4.58160176948313,0.117940772589005,21.5499265860927,0.287835348379735,0.000102268869097366,1.08456194208555,8.40190509461568,4.94192418235289,45,reference-tracking,1.71215921156314,Wide
6.99363633443549,83.4257599252716,42.1859702488114,201.5755352821,5.96801849661537,1702.10164593612,0.149236163300163,3.34994922462917e-05,0.607039607596431,3.37826269338594,2.13521959350285,45,reference-tracking,3.3832956340538,Wide
15.881503651835,60.7347066332582,45.6495772707559,31.8955185112777,2.77716904819943,91.5792380160325,1.05485107088932,0.000232254121839137,2.11924972185222,21.1044003667349,27.0583717521306,60,disturbance-rejection,0.572469732590854,Wide
98.1276623484484,80.9196328430299,32.0964701572844,1.2842232369948,0.0119536605735596,16.2146555171414,0.794321299752212,0.00156558892979075,3.14340125053235,17.7657679318444,3.393717258969,60,reference-tracking,0.615571168454337,Wide
10.8091181368588,85.9599608949136,10.2931116203495,27.738780509881,0.755196721051633,254.715070499739,0.16243373914071,0.00197928216621657,0.710819732454739,1.28363334883979,0.201325006693054,75,reference-tracking,3.11114563427084,Wide
54.1468085176882,38.2531203916642,58.5979093263991,139.102222659506,49.2348775820276,98.2506167329129,0.243468444397091,2.5613955401127e-12,0.470080890105507,4.99420557854406,28.0871977689726,60,disturbance-rejection,2.55528960726754,Wide
42.9897347224242,65.3723830605345,11.4884506201049,5.39125482331631,0.12498278705432,26.495543808696,0.322225683048085,0.000810931043460972,1.24482178751732,8.42056715256441,4.10504138362422,75,reference-tracking,1.52447655671878,Wide
54.1042541942722,83.2430401715387,38.4631884086381,34.6978753117526,3.61581969456172,83.2413292731861,0.374110837764033,3.25362275338525e-05,1.00811969754392,7.54287127827178,16.1178856155777,75,disturbance-rejection,1.43596740396882,Wide
33.4349678205577,73.7316424264455,58.8818462783043,51.2136401060709,8.22508341969435,79.7206787785874,1.0345707936545,1.73197771303757e-05,1.48035824845242,17.6913734956806,38.8433530915134,45,disturbance-rejection,0.731886906364398,Wide
75.8023406904564,93.1852918664155,36.4079796237826,230.428690981412,130.453332132277,101.755510494679,0.287431246644387,2.22044604925031e-16,0.40165307725495,4.86066516399821,39.4088687892686,45,disturbance-rejection,2.67935359104292,Wide
11.5924559325553,36.7748654992772,54.1136285523895,23.5429078606415,0.407832436755711,339.764852290709,0.252188580228852,0.00162038313715773,1.07985012008518,1.79799469044527,0.87281786671789,60,reference-tracking,1.97956274038605,Wide
56.4819926561836,9.45768198679507,76.8092858821936,6.15307759048907,0.181325429535248,25.0516697954469,0.252187748305584,0.000801547868432229,0.971659285247384,7.02980492943411,4.16217695606687,45,reference-tracking,1.95655284900384,Wide
64.4704995867488,54.0548148891895,2.86647963647168,8.54935944833944,4.61076548153028,3.96309177238029,0.350575190901601,1.13242748511766e-14,0.538896628477263,6.07716405513648,36.8100639791708,45,disturbance-rejection,2.06817900174575,Wide
76.9380136407744,85.2272851791553,84.6148938084692,23.3207824678796,3.74926822848305,36.264336249837,2.00420959819909,0.00338550080038669,1.92536904648722,34.5785142599886,50.6158693671553,30,disturbance-rejection,0.529372706628367,Wide
29.5869961772616,28.2023253655872,45.8172490619194,36.8055814073778,11.0260065482205,30.7149015559434,1.08647089130743,4.38389506167702e-05,1.05078252254656,19.139276845178,50.8653156488931,30,disturbance-rejection,0.970466812412279,Wide
70.2569680455477,59.2224227025302,40.3462380917815,40.9510074048758,6.04331685228572,69.3735347849549,0.259579199791533,1.22441199168488e-06,0.695198389284623,5.23891236013385,16.2341384958535,75,disturbance-rejection,2.08066025140774,Wide
