type,K,T1,T2,Td,zeta,omega_n,num,den,sprunghoehe_target,sprungzeit_target,Kp,Ki,Kd,Tu,Tg,Overshoot,ISE,SSE,settling_time,rise_time,y_final,Label
PT1+Td,2.9172721661559375,35.8102842224696,,0.8366950235730476,,,[-2.91727217  6.97332262],[35.81028422 86.59937185  2.39035723],1.1514686239857757,86.74844703380207,0.629101551404863,0.7188623140824513,0.6368710255445503,13.006503251625812,5.202601300650325,0.7235747972825293,20.139069355465118,0.11230118690176805,193.19659829914957,4.8024012006003,1.0391674370840076,slow
PT1+Td,0.5526612584984878,26.173854926667882,,2.2847676525638225,,,[-0.55266126  0.48377896],[26.17385493 23.91161195  0.87536253],1.054055804433958,57.76392705979655,2.8753000672437623,0.20937592309449793,0.8850233427171987,42.42121060530265,13.60680340170085,0.09862996056625037,9.729381419824932,0.05402018483877158,74.03701850925462,18.309154577288645,1.0000356195951865,slow
PT1+Td,1.3071911799076472,25.18269301603858,,1.2125879300022429,,,[-1.30719118  2.15603528],[25.18269302 42.53545057  1.64936492],0.9394788197624218,62.05276276743289,2.705345995664948,0.3290343559762369,0.7151336806392533,18.609304652326163,5.9029514757378685,0.1777425573653314,4.343818671095987,-0.06052119574903281,36.01800900450225,7.4037018509254615,1.0000000155114546,slow
PT2+Td,0.6333381296396865,20.32477432728738,16.108336708910294,1.2508872493601033,,,[-0.63333813  1.01262225],[327.3983084  559.89884876  59.25163068   1.59886513],0.9806790154376885,61.86268140671288,2.487074180727758,0.8873770339209678,0.6809367502970958,33.51675837918959,146.27313656828414,0.0,19669.593244706386,-21.823194395386356,199.79989994997499,171.58579289644823,22.803873410824043,overshoot
PT1,2.8778459889382435,14.792136675769445,,,,,[2.8778459889382435],"[14.792136675769445, 1]",0.8143429375975727,32.648022755689944,1.90931500182095,0.9827701406185498,0.25334675182050415,6.003001500750375,1.8009004502251125,0.248618386568616,7.906541481154059,-0.1856570624024273,17.6088044022011,2.6013006503251623,1.0,slow
PT1+Td,2.4433729018088783,43.530257961256716,,2.740567725684382,,,[-2.4433729   1.78311441],[43.53025796 32.76732876  0.7297758 ],0.9072946296301214,94.55566954193489,2.552365777454617,0.16929043341801306,0.27873616880540575,18.509254627313656,6.903451725862931,0.19285119420844213,6.679812940776495,-0.09270537031821147,44.122061030515255,6.503251625812906,0.9999999999483329,slow
PT1,1.1543027990289678,42.78346600086126,,,,,[1.1543027990289678],"[42.78346600086126, 1]",1.1543662500789078,102.64084887709595,2.1813035268407854,0.09205406367590117,0.6852658698599935,57.728864432216106,14.507253626813405,0.06408924440629439,15.04333674961047,0.1547222613153144,99.94997498749375,25.512756378189092,0.9996439887635934,slow
Osc2,0.7034148932846308,,,,0.7846432894812008,1.9722055126793787,[2.735998759395719],"[1, 3.0949556420034114, 3.889594584242931]",0.8714324800349318,2.4113636984307463,1.584749785127853,0.010162429443328281,0.8443797997706206,0.80040020010005,0.400200100050025,0.0,10.303553133862456,0.11200537482789286,181.89094547273635,118.95947973986992,0.7594271052070389,slow
PT1+Td,2.181039662425616,48.18154972627133,,3.316024944129238,,,[-2.18103966  1.31545432],[48.18154973 30.05982346  0.60313177],0.8770413851507982,109.16479258439405,2.4762583817189703,0.06205517740731293,0.6978639580473263,33.216608304152075,9.204602301150574,0.02311382415695114,7.5035490994443865,-0.12328145004073188,42.821410705352676,11.605802901450724,1.00032283519153,slow
PT2,2.0135977988355496,8.030929678981375,7.9924236912774145,,,,[2.0135977988355496],[64.18659263 16.02335337  1.        ],1.1314376017068484,28.90651953415191,0.7263992134464288,0.5527003133683531,0.21938195811374397,14.607303651825912,198.09904952476236,0.0,344322.3131980904,-181.05802224863234,199.79989994997499,80.54027013506753,182.18945985033918,overshoot
PT1,1.3051843373916923,9.043332356316517,,,,,[1.3051843373916923],"[9.043332356316517, 1]",0.8133433354567872,21.602154866314425,1.977779529505259,0.31008816060479083,0.08536193605903801,14.307153576788393,3.2016008004002,0.03211615210165956,7.67211582126266,-0.18665666454321173,20.410205102551274,6.103051525762881,0.9999999999999989,slow
PT1+Td,2.2143660180929445,12.633727442246338,,0.9263208455914884,,,[-2.21436602  4.78099144],[12.63372744 28.27721718  2.15907912],0.9228555462509989,26.35553471393008,1.6914612742865942,0.5181869670109844,0.05086618374578021,7.603801900950475,2.901450725362681,0.29458648313956765,3.433676450696413,-0.07714445374900203,22.011005502751374,2.701350675337669,1.0000000000000009,slow
PT2+Td,2.541309955927108,7.702284039274462,6.297233164190761,1.3016861585777009,,,[-2.54130996  3.90464313],[48.50307849 88.52297767 22.50981957  1.53646867],1.0989006355590683,25.75898487026382,0.7670463131522643,0.5012692287633665,0.44917822225355464,14.007003501750875,0.0,-1.5604790806694477,5379200052.14669,26085.09266692765,200.0,0.0,-26083.99376629209,overshoot
PT1,2.2619119047607423,18.11236500845921,,,,,[2.2619119047607423],"[18.11236500845921, 1]",1.1498457396337127,37.91045610041898,1.4731980378941787,0.3860246576127766,0.2321961166744933,12.206103051525762,3.701850925462731,0.2061101723598001,7.062047592107409,0.14984573968758352,33.6168084042021,5.302651325662831,0.9999999999461292,slow
PT2,1.291529648682884,22.920043428919314,17.40711061981428,,,,[1.291529648682884],[398.97173138  40.32715405   1.        ],1.177679256676781,65.60578718240811,1.9740983714030933,0.7574792092226359,0.3856337915688743,27.613806903451724,0.0,-1.612489173016302,102467.22707545683,99.67603435537298,200.0,0.0,-98.4983550986962,overshoot
PT1,1.8285836913521296,47.93675983660698,,,,,[1.8285836913521296],"[47.93675983660698, 1]",1.1844519737288386,105.96172878457921,1.7086844151285046,0.8475093895380982,0.9924395634767182,16.108054027013505,5.60280140070035,0.4809223396594574,12.787976316880348,0.18421037204102908,92.44622311155577,6.703351675837919,1.0002416016878095,slow
PT2,2.025591210192757,17.868001908963322,11.779678715905051,,,,[2.025591210192757],[210.47932178  29.64768062   1.        ],0.9650502084541984,48.327124637527184,1.2369001322435642,0.9426497309220288,0.9696129878697388,18.209104552276138,0.0,-1.4818785905477956,193531516.34046558,5525.393147226693,200.0,0.0,-5524.428097018239,overshoot
Osc2,0.7350634015791084,,,,0.7668364754961916,0.8121676905364408,[0.48485984351887695],"[1, 1.2455996186456917, 0.6596163575512959]",1.1154224274270808,6.4709790484395535,0.7506919911931995,0.6886875642346812,0.4569224142699399,6.4032016008004,2.501250625312656,0.04291216566913588,4.539953399130419,0.11542242742708253,8.304152076038019,3.5017508754377182,0.9999999999999982,slow
PT2,2.31646048798262,37.184689199835105,22.428858342786796,,,,[2.31646048798262],[834.01012658  59.61354754   1.        ],0.8334457854289393,104.05455296801712,0.9705564457869155,0.0507362632572518,0.4706607012287878,61.130565282641314,26.513256628314156,0.37323241689122016,28.60545663256812,-0.2527386294609143,194.39719859929963,25.312656328164078,1.0861844148898536,slow
PT2+Td,1.400879775218835,13.036501275978413,3.5511622838122126,1.6569328298985329,,,[-1.40087978  1.69093128],[46.29473164 72.46769781 21.02213157  1.20704953],0.8217225443426901,31.578725400049322,2.293912892815133,0.09634553424765531,0.8361161024425191,14.10705352676338,7.20360180090045,0.1302869474828948,8.88045970197873,-0.17820474003128461,54.32716358179089,6.203101550775386,0.9999272843739747,slow
PT2,0.6632709806912027,29.75410641032547,14.18528467533599,,,,[0.6632709806912027],[422.07046969  43.93939109   1.        ],0.949863439168951,83.71269115874153,2.473001744196072,0.6401906759783424,0.8817308649432426,37.718859429714854,0.0,-3.9494166934327763,498.65145910126944,2.486804290335777,200.0,0.0,-1.5369408511668259,overshoot
Osc2,2.1583027126309506,,,,0.6951287718067626,0.5669409307358029,[0.6937260153852421],"[1, 0.788193905738723, 0.3214220189435784]",0.9908888785153075,7.992286457547484,1.372712865003484,0.11974516170374051,0.743142100034357,2.801400700350175,1.3006503251625812,0.0,0.9068530409305852,-0.009110915973282951,35.81790895447724,2.3011505752876436,0.9999997944885904,good
PT1,0.5104347022208462,38.53028642261999,,,,,[0.5104347022208462],"[38.53028642261999, 1]",0.9011515408038357,92.88137044829462,0.8627565229303251,0.49786249753090045,0.9626849603865061,38.11905952976488,15.007503751875937,0.4410391354524583,15.760902254116452,-0.12348529160003086,182.6913456728364,15.707853926963482,1.0246368324038666,slow
Osc2,0.7218650303214875,,,,0.7896484449376973,1.4063484626026503,[1.4277162055577706],"[1, 2.221041753069408, 1.9778159982648382]",0.844405813897464,3.973796684597481,1.6351770605454312,0.0774052074390856,0.8728054804691004,1.5007503751875937,8.604302151075537,0.0,3.653387162347199,-0.15311830634969847,115.75787893946973,57.828914457228606,0.9975241202471625,slow
PT1,0.8526330756499798,49.908614390084246,,,,,[0.8526330756499798],"[49.908614390084246, 1]",1.0016592909739832,105.51888393034795,1.9988628986062102,0.8054791103095154,0.8635675505797139,25.012506253126563,9.004502251125562,0.4856482240876684,9.41666148674733,-0.0018466934685950065,139.3696848424212,10.205102551275637,1.0035059844425782,good
Osc2,1.5142987662301548,,,,0.8880392930261727,0.10212047353346851,[0.015792002658508726],"[1, 0.1813739862403187, 0.010428591114699843]",0.9953577648723976,73.22322305216333,0.5812765501894976,0.722710598786402,0.4356217847846706,17.508754377188595,198.6993496748374,0.0,44794788.25148632,-1997.0119839194892,199.8999499749875,60.930465232616314,1998.0073416843616,overshoot
Osc2,2.838782686383763,,,,0.6294307392248619,1.1008266021853894,[3.4400913869220315],"[1, 1.3857882039438854, 1.2118192080790295]",1.1185014231725097,3.3980738027445074,0.683623254645152,0.2805700949348414,0.864519256695112,15.507753876938468,0.5002501250625312,0.0002483020360093396,3.507510013484135,0.11850142317250723,8.104052026013006,4.702351175587793,1.0000000000000024,slow
Osc2,2.4582442720507296,,,,0.5590169276939432,0.8096621093695469,[1.6115087468652607],"[1, 0.9052296496999229, 0.655552731348744]",1.0193019594574881,4.641624624646934,2.1435092297892733,0.8411899644941238,0.614541522282641,1.4007003501750874,0.6003001500750375,0.1785214789102749,0.474692696483202,0.019301959457487916,4.502251125562781,0.80040020010005,1.0000000000000002,good
PT1+Td,1.3379694211834698,30.424089459821104,,0.4260915162500645,,,[-1.33796942  6.28019742],[ 30.42408946 143.80542231   4.69382732],0.9883287547132827,72.59031267325344,0.7444945758972245,0.7034979079883372,0.6054358733368231,17.508754377188595,6.703351675837919,0.6087727967541627,9.733764770039857,-0.0171530069485063,150.17508754377187,6.803401700850425,1.005481761661789,good
PT2+Td,1.986341203648978,10.535480674167934,1.1510738187387632,3.7240047814680697,,,[-1.9863412   1.06677694],[12.12711597 18.19949778  7.276337    0.53705624],0.8676160186195221,23.968611745474657,2.1949603890371048,0.3282836787439843,0.9779782604854794,10.205102551275637,7.503751875937969,1.5245685778729356,1092.0584427808503,-1.7967955813536463,199.8999499749875,21.710855427713856,2.6644115999731683,overshoot
Osc2,0.5851130858072859,,,,0.6375834840177389,0.6141867070255498,[0.22071946581466273],"[1, 0.7831906010054646, 0.3772253110868885]",0.8337717480218754,6.188915419374361,1.3000972672888331,0.9294986877765744,0.285335735910492,5.302651325662831,2.501250625312656,0.158011169661099,6.506626269041145,-0.16622825197812507,15.807903951975987,2.6013006503251623,1.0000000000000004,slow
PT2+Td,0.5140090548501037,37.22025701947263,17.638335153949694,4.7915375826498385,,,[-0.51400905  0.21454869],[6.56503368e+02 3.28884771e+02 2.38981162e+01 4.17402549e-01],0.9806853920232379,107.86402907055873,1.666085653937567,0.8233905089393543,0.7323889693020497,55.12756378189094,0.0,-1.4679058213543328,40350.72122480406,37.91537102918694,200.0,0.0,-36.9346856371637,overshoot
PT2+Td,1.8062902033044008,27.040699739476047,22.968140362333937,1.6796586792673438,,,[-1.8062902   2.15078245],[621.07458711 789.53359567  60.54643133   1.19071811],0.8914297482048391,90.42980456010316,1.7342596126113108,0.05449553095289876,0.8906435069432993,47.823911955977984,20.71035517758879,0.37534477723928633,17.182282464525585,-0.0961993915164071,165.18259129564782,18.709354677338666,0.9876291397212462,slow
PT2+Td,1.715046588234783,27.755139232213196,26.460231125336353,0.8214533422181884,,,[-1.71504659  4.17563969],[ 734.407399   1842.28381261  132.99866035    2.43470919],1.1619957989397411,92.713334548222,2.132357511471996,0.5026338131491109,0.3636987206184748,35.01750875437719,0.0,-1.6917081480019847,48973.530023326886,39.39460318923978,200.0,0.0,-38.23260739030004,overshoot
PT2+Td,1.516546127456202,6.619500778204734,2.2805444635839978,0.8351047186251846,,,[-1.51654613  3.63199032],[15.09606585 45.05375271 22.31480051  2.39490923],1.046163484929855,15.302303784131277,1.635326300086132,0.5006258456979631,0.26948608905409194,9.004502251125562,4.0020010005002495,0.613801058217164,5.820084368007947,0.04616092775040759,61.830915457728864,3.001500750375187,1.0000025571794473,good
PT1+Td,2.509375801776447,43.12133896919303,,3.775035292371577,,,[-2.5093758   1.32945819],[43.12133897 23.84552892  0.52979637],1.014474995232888,99.64903618127717,1.608496206427934,0.511300664315975,0.6568808887036478,18.009004502251123,7.503751875937969,1.1410312003266745,111.9458698404023,0.03447024436776025,199.79989994997499,4.702351175587794,0.9800047508651277,overshoot
Osc2,2.4661579923868455,,,,0.7156492635424385,1.1088953635317365,[3.032508529797541],"[1, 1.5871603005142236, 1.229648927262182]",0.859223542347757,3.8380308443111533,2.2997421582132347,0.23709652116984453,0.5030573830705424,0.9004502251125562,0.400200100050025,0.02006825617735209,3.820578415136005,-0.14077645575178166,21.61080540270135,0.6003001500750375,0.9999999980995387,slow
PT1,1.016365943141735,25.59132669521771,,,,,[1.016365943141735],"[25.59132669521771, 1]",0.9719403881415009,58.79522941751306,2.1842959454824573,0.06450221446234877,0.21699724803907564,,12.406203101550775,0.0,5.658743084512002,-0.026979803211514497,84.34217108554276,33.41670835417709,0.9989201913530154,unstable
Osc2,0.9932781791216281,,,,0.5230748606093027,1.7247298347735147,[2.9546976494238466],"[1, 1.804325635825724, 2.9746930029578755]",0.9211092197025378,2.2210943421829246,1.9621732634180225,0.6923009019067857,0.9595480971245174,0.80040020010005,0.400200100050025,1.1102230246251583e-16,1.4006325383434668,-0.07889078029746066,11.005502751375687,5.002501250625312,0.9999999999999984,slow
PT2+Td,1.6730169565813775,33.21593401598605,3.9017703025474293,0.12352575365644708,,,[-1.67301696 27.08774336],[ 129.60094491 2135.4808566   601.97110473   16.19095566],0.8997268752681403,72.33395051264046,0.6255758856056413,0.3140389480982981,0.24440564713279275,27.71385692846423,11.005502751375687,1.0254502968824013,66.07507324693101,-0.0346836693445558,199.69984992496248,9.004502251125562,0.9344105446126961,overshoot
PT1,1.6656782443658682,43.78322838339313,,,,,[1.6656782443658682],"[43.78322838339313, 1]",1.002465793254783,98.2602754054516,1.4977863627540353,0.5320660183437894,0.5582697930414898,20.210105052526263,7.003501750875437,0.42891133764963263,6.35024818384789,0.002286887636519852,95.94797398699349,8.404202101050526,1.000178905618263,good
PT2,1.1239985926085643,23.68930680193752,18.51737112969976,,,,[1.1239985926085643],[438.66368586  42.20667793   1.        ],0.9622698951857581,82.37095342371978,0.9023754953078251,0.5133559713774298,0.8355363070916554,36.418209104552275,0.0,-1.5954102019148544,16724.822349127808,32.00676911589245,200.0,0.0,-31.044499220706694,overshoot
PT1,2.559991002095258,32.87733056229782,,,,,[2.559991002095258],"[32.87733056229782, 1]",0.9684087281056553,72.89564584599586,0.6452062073029842,0.7045924453591523,0.46018185298694025,12.8064032016008,4.702351175587793,0.5755180063342996,6.297541329206081,-0.03153106753193269,98.14907453726863,5.202601300650325,0.999939795637588,good
PT2+Td,1.1006306050820398,20.677843582129547,19.577643587227584,3.3948099237234324,,,[-1.10063061  0.64841958],[404.8234518  278.75099113  24.71590049   0.5891346 ],1.114635391511376,81.34886465023855,0.7021044341606876,0.31167018734817464,0.8267043153145568,47.72386193096548,194.99749874937467,0.0,8372.235814867588,-22.115716010709562,199.69984992496248,160.68034017008503,23.23035140222094,overshoot
